,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
254,0,2,0.05,0.0,16,0.0,0.0,0.0873907804489135,0.1950015425682068
255,0,2,0.1,0.6,64,0.0,0.0,0.0870034620165824,0.1832767724990844
256,0,2,0.03,0.9,64,0.0,0.0,0.0867732912302017,0.1956186294555664
257,0,2,0.07,0.0,64,0.0,0.0,0.0889892280101776,0.152730643749237
258,0,2,0.03,0.3,64,0.0,0.0,0.0898111909627914,0.129589632153511
259,0,2,0.05,0.3,32,0.0,0.0,0.0888453125953674,0.1542733758687973
260,0,2,0.07,0.3,64,0.0,0.0,0.0896388813853263,0.1373033076524734
261,0,2,0.07,0.3,32,0.0,0.0,0.0890961363911628,0.1481024324893951
262,0,2,0.05,0.0,32,0.0,0.0,0.0892917513847351,0.1292810887098312
263,0,2,0.07,0.0,32,0.0,0.0,0.0894772857427597,0.1336007416248321
264,0,2,0.3,0.95,32,0.0,0.0,0.0897827818989753,0.1209503263235092
265,0,2,0.01,0.9,64,0.0,0.0,0.0894979089498519,0.1292810887098312
266,0,2,0.05,0.3,64,0.0,0.0,0.0899411961436271,0.1187904998660087
267,0,2,0.03,0.0,32,0.0,0.0,0.0899902582168579,0.1113853752613067
268,0,2,0.01,0.3,32,0.0,0.0,0.0900168344378471,0.1150879338383674
269,0,2,0.1,0.0,64,0.0,0.0,0.0897244960069656,0.127738356590271
270,0,2,0.03,0.3,32,0.0,0.0,0.0896489322185516,0.1231101527810096
271,0,2,0.05,0.0,64,0.0,0.0,0.0899489149451255,0.1098426431417465
272,0,2,0.01,0.0,64,0.0,0.0,0.0905394852161407,0.0925640240311622
273,0,2,0.01,0.6,32,0.0,0.0,0.0900262519717216,0.1113853752613067
274,0,2,0.01,0.0,16,0.0,0.0,0.0898770838975906,0.1280469000339508
275,0,2,0.01,0.0,32,0.0,0.0,0.0902280956506729,0.1052144393324852
276,0,2,0.01,0.3,16,0.0,0.0,0.0897241085767746,0.1255785226821899
277,0,2,0.01,0.3,64,0.0,0.0,0.0901038572192192,0.100277692079544
278,0,2,0.01,0.6,64,0.0,0.0,0.0901672393083572,0.1079913601279258
279,0,2,0.03,0.0,64,0.0,0.0,0.0903072133660316,0.0987349599599838
280,0,2,0.5,0.95,64,0.0,0.0,0.0900254026055336,0.101203329861164
281,0,2,0.5,0.95,16,0.0,0.0,0.09006317704916,0.091946929693222
282,0,3,0.5,0.3,16,0.0,0.0,0.0300675816833972,0.7878672480583191
283,0,3,0.1,0.9,16,0.0,0.0,0.0343950986862182,0.7532748579978943
284,0,3,0.05,0.95,32,0.0,0.0,0.0372101664543151,0.7322904467582703
285,0,3,0.05,0.9,16,0.0,0.0,0.0367377921938896,0.7362329959869385
286,0,3,0.5,0.6,16,0.0,0.0,0.0333579070866107,0.7579804062843323
287,0,3,0.3,0.6,16,0.0,0.0,0.0351867824792861,0.7453898191452026
288,0,3,0.07,0.9,16,0.0,0.0,0.0369749069213867,0.7358514666557312
289,0,3,0.07,0.9,32,0.0,0.0,0.040417943149805,0.706600546836853
290,0,3,0.07,0.95,16,0.0,0.0,0.0384164229035377,0.7219890356063843
291,0,3,0.1,0.95,64,0.0,0.0,0.0380837693810462,0.7274577021598816
292,0,3,0.03,0.95,16,0.0,0.0,0.0403495542705059,0.7049472332000732
293,0,3,0.07,0.95,64,0.0,0.0,0.0417240597307682,0.6945186257362366
294,0,3,0.05,0.95,16,0.0,0.0,0.0400526821613311,0.7139768600463867
295,0,3,0.3,0.9,64,0.0,0.0,0.0389740839600563,0.7193183302879333
