,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
173,0,2,0.3,0.9,32,0.0,0.0,0.0012902450980618,0.9927849769592284
174,0,2,0.05,0.95,32,0.0,0.0,0.0066480450332164,0.9615199565887452
175,0,2,0.3,0.3,16,0.0,0.0,0.0088294045999646,0.9470899701118468
176,0,2,0.5,0.6,32,0.0,0.0,0.0097107570618391,0.9355459213256836
177,0,2,0.07,0.95,32,0.0,0.0,0.0060638487339019,0.9600769877433776
178,0,2,0.3,0.0,16,0.0,0.0,0.0111847938969731,0.9302549362182616
179,0,2,0.03,0.9,16,0.0,0.0,0.0099005354568362,0.9384319186210632
180,0,2,0.1,0.9,32,0.0,0.0,0.0104187317192554,0.9369889497756958
181,0,2,0.3,0.6,32,0.0,0.0,0.0097285406664013,0.9403559565544128
182,0,2,0.5,0.3,32,0.0,0.0,0.0116078369319438,0.9292929172515868
183,0,2,0.09,0.9,32,0.0,0.0,0.0074347876943647,0.9543049335479736
184,0,2,0.05,0.9,32,0.0,0.0,0.0137663297355175,0.9163058996200562
185,0,2,0.1,0.6,16,0.0,0.0,0.0120446244254708,0.9254449009895324
186,0,2,0.03,0.95,32,0.0,0.0,0.010930991731584,0.9331409335136414
187,0,2,0.5,0.0,32,0.0,0.0,0.0115027073770761,0.9288119077682496
188,0,2,0.3,0.3,32,0.0,0.0,0.0141451703384518,0.9110149145126344
189,0,2,0.03,0.95,16,0.0,0.0,0.0088373692706227,0.9417989253997804
190,0,2,0.09,0.6,16,0.0,0.0,0.013188668526709,0.9182299375534058
191,0,2,0.07,0.3,16,0.0,0.0,0.018521774560213,0.8855218887329102
192,0,2,0.1,0.3,16,0.0,0.0,0.0166439022868871,0.8941798806190491
193,0,2,0.05,0.6,16,0.0,0.0,0.0175667311996221,0.8912938833236694
194,0,2,0.07,0.6,16,0.0,0.0,0.0148676084354519,0.9057239294052124
195,0,2,0.07,0.9,32,0.0,0.0,0.0109124761074781,0.9312169551849364
196,0,2,0.01,0.95,16,0.0,0.0,0.0142563069239258,0.9100528955459596
197,0,2,0.3,0.0,32,0.0,0.0,0.0149996411055326,0.9071668982505798
198,0,2,0.09,0.3,16,0.0,0.0,0.0180067457258701,0.8826358914375305
199,0,2,0.05,0.6,32,0.0,0.0,0.0218743830919265,0.8595478534698486
200,0,2,0.1,0.0,16,0.0,0.0,0.0180420204997062,0.884078860282898
201,0,2,0.05,0.3,16,0.0,0.0,0.02202869951725,0.8595478534698486
202,0,2,0.01,0.95,32,0.0,0.0,0.0192879419773817,0.8749398589134216
203,0,2,0.1,0.6,32,0.0,0.0,0.0179207623004913,0.8835979104042053
204,0,2,0.09,0.6,32,0.0,0.0,0.0187522452324628,0.8802309036254883
205,0,2,0.09,0.0,16,0.0,0.0,0.0203650631010532,0.8672438859939575
206,0,2,0.07,0.6,32,0.0,0.0,0.0201296340674161,0.8739778995513916
207,0,2,0.03,0.6,16,0.0,0.0,0.0225114822387695,0.8547378778457642
208,0,2,0.01,0.9,16,0.0,0.0,0.0188514273613691,0.8802309036254883
209,0,2,0.07,0.0,16,0.0,0.0,0.0207741055637598,0.8710918426513672
210,0,2,0.09,0.3,32,0.0,0.0,0.0225970819592475,0.8561808466911316
