,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
226,0,2,0.05,0.9,16,0.0,0.0,0.0093944678083062,0.9413580298423768
227,0,2,0.5,0.9,64,0.0,0.0,0.0057407449930906,0.96516752243042
228,0,2,0.5,0.6,32,0.0,0.0,0.0096699874848127,0.9387125372886658
230,0,2,0.3,0.0,16,0.0,0.0,0.0100730154663324,0.936948835849762
233,0,2,0.1,0.6,16,0.0,0.0,0.0117547465488314,0.9294532537460328
234,0,2,0.05,0.9,32,0.0,0.0,0.0102253332734107,0.9338624477386476
235,0,2,0.5,0.6,64,0.0,0.0,0.0113161131739616,0.9281305074691772
236,0,2,0.05,0.95,64,0.0,0.0,0.0120966862887144,0.922398567199707
237,0,2,0.03,0.95,32,0.0,0.0,0.0133273312821984,0.9113756418228148
238,0,2,0.5,0.3,32,0.0,0.0,0.0121861202642321,0.9219576716423036
239,0,2,0.07,0.9,32,0.0,0.0,0.013824232853949,0.9122574925422668
241,0,2,0.01,0.95,16,0.0,0.0,0.0134118339046835,0.9171075820922852
242,0,2,0.1,0.9,64,0.0,0.0,0.0126975020393729,0.9210758209228516
243,0,2,0.3,0.3,32,0.0,0.0,0.0152290016412734,0.8990299701690674
244,0,2,0.3,0.6,32,0.0,0.0,0.015835203230381,0.8981481194496155
245,0,2,0.07,0.6,16,0.0,0.0,0.014718784019351,0.9065255522727966
246,0,2,0.1,0.6,32,0.0,0.0,0.0163253005594015,0.89682537317276
247,0,2,0.1,0.3,16,0.0,0.0,0.0170411001890897,0.8888888955116272
248,0,2,0.5,0.0,32,0.0,0.0,0.017376335337758,0.8858024477958679
249,0,2,0.07,0.9,64,0.0,0.0,0.0173154864460229,0.8897707462310791
250,0,2,0.03,0.9,32,0.0,0.0,0.0143394488841295,0.9109347462654114
253,0,2,0.3,0.0,32,0.0,0.0,0.0182527285069227,0.880511462688446
254,0,2,0.03,0.6,16,0.0,0.0,0.0197567678987979,0.8708112835884094
255,0,2,0.03,0.9,64,0.0,0.0,0.0201777461916208,0.8743386268615723
256,0,2,0.05,0.6,16,0.0,0.0,0.0186741948127746,0.8858024477958679
257,0,2,0.03,0.95,64,0.0,0.0,0.016941625624895,0.8906525373458862
258,0,2,0.07,0.3,16,0.0,0.0,0.0202621202915906,0.869488537311554
259,0,2,0.05,0.6,32,0.0,0.0,0.0205869190394878,0.8716931343078613
260,0,2,0.1,0.0,16,0.0,0.0,0.0209276862442493,0.8606702089309692
261,0,2,0.05,0.0,16,0.0,0.0,0.0225607901811599,0.8580247163772583
262,0,2,0.03,0.9,16,0.0,0.0,0.0168693587183952,0.8866842985153198
263,0,2,0.07,0.6,32,0.0,0.0,0.0218122992664575,0.8562610149383545
264,0,2,0.07,0.0,16,0.0,0.0,0.0201441496610641,0.871252179145813
265,0,2,0.05,0.3,16,0.0,0.0,0.0216121580451726,0.8619929552078247
266,0,2,0.1,0.3,32,0.0,0.0,0.0215522684156894,0.8593474626541138
267,0,2,0.01,0.9,32,0.0,0.0,0.0224327463656663,0.8544973731040955
268,0,2,0.01,0.95,64,0.0,0.0,0.0230129193514585,0.8544973731040955
269,0,2,0.3,0.6,64,0.0,0.0,0.0188558250665664,0.8783068656921387
270,0,2,0.07,0.3,32,0.0,0.0,0.0226491596549749,0.8553791642189026
271,0,2,0.1,0.6,64,0.0,0.0,0.0234172046184539,0.8483245372772217
272,0,2,0.01,0.95,32,0.0,0.0,0.022898843511939,0.8470017910003662
274,0,2,0.01,0.9,16,0.0,0.0,0.0219814367592334,0.8562610149383545
275,0,2,0.3,0.3,64,0.0,0.0,0.0177864283323287,0.8844797015190125
276,0,2,0.03,0.3,16,0.0,0.0,0.0251135304570198,0.8417107462882996
277,0,2,0.5,0.0,64,0.0,0.0,0.0190380178391933,0.881393313407898
278,0,2,0.5,0.3,64,0.0,0.0,0.0165943745523691,0.8915343880653381
279,0,2,0.3,0.0,64,0.0,0.0,0.0237005800008773,0.8474426865577698
280,0,2,0.05,0.3,32,0.0,0.0,0.0264579374343156,0.8359788656234741
281,0,2,0.07,0.0,32,0.0,0.0,0.0261107180267572,0.8390652537345886
282,0,2,0.03,0.6,32,0.0,0.0,0.0366757325828075,0.7799823880195618
283,0,2,0.01,0.6,16,0.0,0.0,0.0791098028421402,0.5542327761650085
284,0,2,0.05,0.9,64,0.0,0.0,0.0791977867484092,0.4708994626998901
285,0,2,0.07,0.6,64,0.0,0.0,0.0845463052392005,0.4770722985267639
286,0,2,0.1,0.0,32,0.0,0.0,0.0879119485616684,0.4611992835998535
287,0,2,0.07,0.0,64,0.0,0.0,0.0883386731147766,0.4215167462825775
288,0,2,0.05,0.3,64,0.0,0.0,0.0868479833006858,0.4329805970191955
289,0,2,0.1,0.3,64,0.0,0.0,0.0843158662319183,0.434303343296051
290,0,2,0.01,0.3,16,0.0,0.0,0.0884894952178001,0.3963844776153564
291,0,2,0.01,0.6,64,0.0,0.0,0.0894234105944633,0.3646384477615356
292,0,2,0.05,0.6,64,0.0,0.0,0.0846030786633491,0.3483245074748993
293,0,2,0.03,0.6,64,0.0,0.0,0.0892250314354896,0.3342151641845703
294,0,2,0.01,0.6,32,0.0,0.0,0.0894672647118568,0.2879188656806946
295,0,2,0.05,0.0,32,0.0,0.0,0.0891355723142623,0.2773368656635284
296,0,2,0.01,0.9,64,0.0,0.0,0.0888543874025344,0.2835097014904022
297,0,2,0.1,0.0,64,0.0,0.0,0.0897164419293403,0.2486772537231445
298,0,2,0.01,0.0,16,0.0,0.0,0.0894022211432457,0.2332451492547989
299,0,2,0.03,0.0,32,0.0,0.0,0.0897064581513404,0.2032627910375595
300,0,2,0.03,0.3,32,0.0,0.0,0.08976361900568,0.1992945373058319
301,0,2,0.01,0.0,64,0.0,0.0,0.0899911597371101,0.1468254029750824
302,0,2,0.03,0.3,64,0.0,0.0,0.08978271484375,0.1366842985153198
303,0,2,0.03,0.0,16,0.0,0.0,0.0897388905286789,0.1261022984981537
304,0,2,0.01,0.3,32,0.0,0.0,0.0899124816060066,0.115079365670681
305,0,2,0.01,0.3,64,0.0,0.0,0.0898577272891998,0.1009700149297714
306,0,2,0.07,0.3,64,0.0,0.0,0.0898866131901741,0.1058201044797897
307,0,2,0.03,0.0,64,0.0,0.0,0.0900048911571502,0.0983245149254798
308,0,2,0.01,0.0,32,0.0,0.0,0.089931845664978,0.1009700149297714
309,0,2,0.5,0.95,16,0.0,0.0,0.1799824386835098,0.1000881865620613
310,0,2,0.05,0.0,64,0.0,0.0,0.0899412259459495,0.0890652537345886
312,0,3,0.3,0.95,32,0.0,0.0,0.0015260835643857,0.990516483783722
314,0,3,0.5,0.95,64,0.0,0.0,0.0020659330766648,0.986960232257843
315,0,3,0.07,0.95,16,0.0,0.0,0.0022041972260922,0.9866214990615844
316,0,3,0.1,0.95,16,0.0,0.0,0.0026388459373265,0.9834039211273192
317,0,3,0.05,0.95,16,0.0,0.0,0.0037867415230721,0.9747671484947203
321,0,3,0.3,0.9,16,0.0,0.0,0.0025711948983371,0.9842506647109984
322,0,3,0.3,0.95,64,0.0,0.0,0.0031680618412792,0.9791702032089232
323,0,3,0.5,0.6,16,0.0,0.0,0.0033244977239519,0.979678213596344
324,0,3,0.3,0.9,32,0.0,0.0,0.0020557937677949,0.9866214990615844
325,0,3,0.5,0.9,32,0.0,0.0,0.0021246646065264,0.98712956905365
326,0,3,0.5,0.9,16,0.0,0.0,0.0028048218227922,0.9817104339599608
327,0,3,0.3,0.95,16,0.0,0.0,0.0036416728980839,0.976291298866272
328,0,3,0.3,0.9,64,0.0,0.0,0.0034904666244983,0.9778153896331788
329,0,3,0.1,0.9,16,0.0,0.0,0.0042925588786602,0.9734123349189758
330,0,3,0.5,0.95,32,0.0,0.0,0.0035000867210328,0.9781541228294371
332,0,3,0.1,0.95,32,0.0,0.0,0.0039602490141987,0.9749364852905272
335,0,3,0.1,0.95,64,0.0,0.0,0.004239818546921,0.975275218486786
336,0,3,0.07,0.95,32,0.0,0.0,0.0040500340983271,0.9751058220863342
337,0,3,0.03,0.95,16,0.0,0.0,0.0042632007971405,0.9735817313194276
338,0,3,0.5,0.0,16,0.0,0.0,0.0051937857642769,0.96646910905838
