,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
299,0,3,0.07,0.0,16,0.0,0.0,0.0158273428678512,0.1501927375793457
300,0,3,0.01,0.9,32,0.0,0.0,0.0154460947960615,0.1501927375793457
301,0,3,0.07,0.6,32,0.0,0.0,0.0157945565879344,0.1501927375793457
302,0,3,0.1,0.0,16,0.0,0.0,0.0158395729959011,0.1501927375793457
303,0,3,0.05,0.0,32,0.0,0.0,0.0157926008105278,0.1481664478778839
304,0,3,0.01,0.6,32,0.0,0.0,0.0158733464777469,0.0216961558908224
305,0,3,0.03,0.3,32,0.0,0.0,0.0158518571406602,0.0216961558908224
306,0,3,0.01,0.6,16,0.0,0.0,0.0158657785505056,0.0168034005910158
307,0,3,0.03,0.0,16,0.0,0.0,0.0158567558974027,0.0197687055915594
308,0,3,0.01,0.3,16,0.0,0.0,0.0158600732684135,0.0122565981000661
309,0,3,0.01,0.0,32,0.0,0.0,0.0158637035638093,0.0116141149774193
310,0,3,0.01,0.3,32,0.0,0.0,0.015867905691266,0.0049915984272956
311,0,3,0.03,0.0,32,0.0,0.0,0.0158747751265764,0.001482652965933
312,0,4,0.3,0.95,16,0.0,0.0,0.002221499569714,0.9043254256248474
313,0,4,0.1,0.95,16,0.0,0.0,0.0025000821333378,0.895295262336731
314,0,4,0.5,0.9,16,0.0,0.0,0.0021484186872839,0.9076666235923768
315,0,4,0.5,0.95,32,0.0,0.0,0.00242649926804,0.8961079716682434
316,0,4,0.3,0.95,32,0.0,0.0,0.0025240131653845,0.8926314115524292
317,0,4,0.5,0.95,16,0.0,0.0,0.0022296404931694,0.9035578966140748
318,0,4,0.3,0.9,16,0.0,0.0,0.0026499130763113,0.8856329917907715
319,0,4,0.5,0.9,32,0.0,0.0,0.0026038063224405,0.8868520855903625
320,0,4,0.09,0.95,16,0.0,0.0,0.0026412617880851,0.8878453969955444
321,0,4,0.5,0.6,16,0.0,0.0,0.0034500050824135,0.8479321002960205
322,0,4,0.3,0.9,32,0.0,0.0,0.0028848596848547,0.8765577077865601
323,0,4,0.09,0.95,32,0.0,0.0,0.0032670504879206,0.8587682843208313
324,0,4,0.09,0.9,16,0.0,0.0,0.0033772233873605,0.8542080521583557
325,0,4,0.07,0.95,32,0.0,0.0,0.0034754131920635,0.8495575189590454
326,0,4,0.05,0.95,16,0.0,0.0,0.0032317957375198,0.861070990562439
327,0,4,0.07,0.95,16,0.0,0.0,0.0030825191643089,0.865811824798584
328,0,4,0.1,0.95,32,0.0,0.0,0.0037127297837287,0.8353801965713501
329,0,4,0.3,0.6,16,0.0,0.0,0.0037896609865128,0.8341159224510193
330,0,4,0.07,0.9,16,0.0,0.0,0.0039282636716961,0.8271175622940063
331,0,4,0.03,0.95,16,0.0,0.0,0.0039629307575523,0.8258082270622253
332,0,4,0.5,0.3,16,0.0,0.0,0.0038927227724343,0.8298265933990479
333,0,4,0.1,0.9,16,0.0,0.0,0.0038632466457784,0.830052375793457
334,0,4,0.05,0.9,16,0.0,0.0,0.0045053185895085,0.7973180413246155
335,0,4,0.03,0.95,32,0.0,0.0,0.004679596517235,0.7942929267883301
336,0,4,0.05,0.95,32,0.0,0.0,0.0043373946100473,0.8108632564544678
337,0,4,0.07,0.9,32,0.0,0.0,0.004709564615041,0.7927578091621399
338,0,4,0.5,0.6,32,0.0,0.0,0.0043458868749439,0.8024652600288391
339,0,4,0.1,0.9,32,0.0,0.0,0.0045664636418223,0.7954217195510864
