,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
290,0,2,0.05,0.0,16,0.0,0.0,0.0896061435341835,0.1354895085096359
291,0,2,0.01,0.3,32,0.0,0.0,0.0904624909162521,0.1070804223418235
292,0,2,0.1,0.0,32,0.0,0.0,0.0895044654607772,0.125
293,0,2,0.03,0.6,16,0.0,0.0,0.0892809852957725,0.1284964978694915
294,0,2,0.01,0.0,32,0.0,0.0,0.0905100479722023,0.0970279723405838
295,0,2,0.01,0.6,16,0.0,0.0,0.0896611884236335,0.1341783255338668
296,0,2,0.01,0.6,64,0.0,0.0,0.0906597524881362,0.0939685329794883
297,0,2,0.05,0.6,64,0.0,0.0,0.0898465290665626,0.1228146851062774
298,0,2,0.03,0.3,32,0.0,0.0,0.0899410098791122,0.1127622351050376
299,0,2,0.01,0.9,32,0.0,0.0,0.0897866040468216,0.1271853148937225
300,0,2,0.01,0.0,16,0.0,0.0,0.0904976725578308,0.099650353193283
301,0,2,0.01,0.0,64,0.0,0.0,0.0905132070183754,0.1127622351050376
302,0,2,0.03,0.0,32,0.0,0.0,0.0900472402572631,0.1114510521292686
303,0,2,0.03,0.0,64,0.0,0.0,0.0906099528074264,0.101835660636425
304,0,2,0.01,0.95,64,0.0,0.0,0.0896626040339469,0.1053321659564971
305,0,2,0.03,0.6,64,0.0,0.0,0.0901527181267738,0.1153846159577369
306,0,2,0.03,0.3,64,0.0,0.0,0.089932657778263,0.1114510521292686
307,0,2,0.01,0.6,32,0.0,0.0,0.0899232625961303,0.114510491490364
311,0,2,0.05,0.3,64,0.0,0.0,0.0901180952787399,0.1053321659564971
312,0,3,0.5,0.6,16,0.0,0.0,0.0591637939214706,0.5457501411437988
314,0,3,0.3,0.6,32,0.0,0.0,0.0613241791725158,0.5141662955284119
315,0,3,0.07,0.95,16,0.0,0.0,0.0590399578213691,0.5466790795326233
316,0,3,0.3,0.9,32,0.0,0.0,0.0654320120811462,0.4821179807186126
317,0,3,0.1,0.95,64,0.0,0.0,0.0669002309441566,0.4658615887165069
318,0,3,0.5,0.9,32,0.0,0.0,0.0653825253248214,0.4816535115242004
320,0,3,0.3,0.6,16,0.0,0.0,0.0677953958511352,0.4482117891311645
321,0,3,0.1,0.95,32,0.0,0.0,0.0699986964464187,0.440315842628479
