,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
206,0,2,0.07,0.0,16,0.0,0.0,0.0576368421316146,0.5758153796195984
207,0,2,0.09,0.3,32,0.0,0.0,0.0604858584702014,0.5321381092071533
208,0,2,0.03,0.3,16,0.0,0.0,0.0637106969952583,0.511157751083374
209,0,2,0.1,0.0,32,0.0,0.0,0.0722896009683609,0.4070188701152801
210,0,2,0.07,0.0,32,0.0,0.0,0.0691308975219726,0.4482166767120361
211,0,2,0.03,0.3,32,0.0,0.0,0.0802935510873794,0.3106999695301056
212,0,2,0.1,0.0,16,0.0,0.0,0.081448346376419,0.2906732857227325
213,0,2,0.3,0.9,16,0.0,0.0,0.0645314827561378,0.4855998456478119
214,0,2,0.05,0.0,32,0.0,0.0,0.0815477669239044,0.2998283505439758
215,0,2,0.03,0.0,32,0.0,0.0,0.0826422497630119,0.2765592336654663
216,0,2,0.01,0.0,32,0.0,0.0,0.0834952220320701,0.2502384185791015
217,0,2,0.5,0.95,32,0.0,0.0,0.0831188187003135,0.2456608861684799
218,0,2,0.09,0.0,32,0.0,0.0,0.0828271359205246,0.2624451518058777
219,0,2,0.07,0.6,32,0.0,0.0,0.0830574631690979,0.2510013282299042
220,0,2,0.03,0.6,32,0.0,0.0,0.0850052833557128,0.2510013282299042
221,0,2,0.01,0.6,32,0.0,0.0,0.0834937170147895,0.249856948852539
222,0,2,0.01,0.3,32,0.0,0.0,0.0836887136101722,0.249666228890419
223,0,2,0.5,0.9,16,0.0,0.0,0.0831175819039344,0.2433721125125885
224,0,2,0.3,0.95,16,0.0,0.0,0.0830755531787872,0.2510013282299042
225,0,2,0.09,0.95,16,0.0,0.0,0.083069734275341,0.2447072267532348
226,0,2,0.01,0.3,16,0.0,0.0,0.0832854136824607,0.2508105933666229
227,0,2,0.03,0.0,16,0.0,0.0,0.0831753686070442,0.2494754940271377
228,0,2,0.01,0.6,16,0.0,0.0,0.0825175493955612,0.2660690546035766
229,0,2,0.01,0.0,16,0.0,0.0,0.0858951285481453,0.2489033043384552
230,0,2,0.05,0.3,32,0.0,0.0,0.0806891545653343,0.320999413728714
231,0,2,0.5,0.95,16,0.0,0.0,0.0831177681684494,0.2487125694751739
232,0,3,0.1,0.95,32,0.0,0.0,0.0022913850843906,0.98579078912735
233,0,3,0.09,0.9,16,0.0,0.0,0.0043595796450972,0.9738467931747437
234,0,3,0.5,0.6,32,0.0,0.0,0.0031276156660169,0.9833195805549622
235,0,3,0.1,0.6,16,0.0,0.0,0.0057839499786496,0.96643328666687
236,0,3,0.3,0.9,32,0.0,0.0,0.0040397592820227,0.9744645953178406
237,0,3,0.09,0.95,16,0.0,0.0,0.0032868401613086,0.9798187613487244
238,0,3,0.3,0.6,16,0.0,0.0,0.0043026893399655,0.9748764634132384
239,0,3,0.5,0.3,16,0.0,0.0,0.0040217763744294,0.9777594804763794
240,0,3,0.07,0.6,32,0.0,0.0,0.0081794587895274,0.951812207698822
241,0,3,0.05,0.95,32,0.0,0.0,0.0056108431890606,0.968698501586914
242,0,3,0.1,0.3,16,0.0,0.0,0.0068173897452652,0.9616968631744384
243,0,3,0.1,0.9,32,0.0,0.0,0.0050408239476382,0.9726111888885498
244,0,3,0.1,0.9,16,0.0,0.0,0.0027304396498948,0.98373144865036
245,0,3,0.5,0.3,32,0.0,0.0,0.0041644037701189,0.9754942059516908
246,0,3,0.03,0.9,32,0.0,0.0,0.0072861197404563,0.9565485715866088
247,0,3,0.3,0.6,32,0.0,0.0,0.0049437442794442,0.9709637761116028
248,0,3,0.05,0.9,32,0.0,0.0,0.0051451646722853,0.968698501586914
249,0,3,0.07,0.95,32,0.0,0.0,0.0045539885759353,0.9715815782546996
250,0,3,0.01,0.9,16,0.0,0.0,0.0088254865258932,0.9462520480155944
251,0,3,0.5,0.6,16,0.0,0.0,0.0021320297382771,0.9882619380950928
252,0,3,0.03,0.95,32,0.0,0.0,0.0068560997024178,0.9586079120635986
253,0,3,0.09,0.6,16,0.0,0.0,0.0075369682163,0.953459620475769
254,0,3,0.5,0.0,16,0.0,0.0,0.003969979006797,0.9769357442855836
255,0,3,0.05,0.9,16,0.0,0.0,0.0052720205858349,0.9697281718254088
256,0,3,0.07,0.9,16,0.0,0.0,0.0040797973051667,0.9761120080947876
257,0,3,0.07,0.95,16,0.0,0.0,0.0060803340747952,0.9625205993652344
258,0,3,0.1,0.0,32,0.0,0.0,0.0100842090323567,0.941309690475464
259,0,3,0.09,0.3,16,0.0,0.0,0.0076444474980235,0.954901158809662
260,0,3,0.3,0.9,16,0.0,0.0,0.0043345517478883,0.9726111888885498
261,0,3,0.05,0.3,16,0.0,0.0,0.0101786293089389,0.937808871269226
262,0,3,0.01,0.95,32,0.0,0.0,0.0084920655936002,0.9462520480155944
263,0,3,0.09,0.9,32,0.0,0.0,0.0033817801158875,0.9802306294441224
264,0,3,0.05,0.6,16,0.0,0.0,0.009134947322309,0.9443987011909484
265,0,3,0.3,0.3,32,0.0,0.0,0.0079199420288205,0.952018141746521
266,0,3,0.1,0.6,32,0.0,0.0,0.0076606008224189,0.953665554523468
267,0,3,0.09,0.0,16,0.0,0.0,0.0087696556001901,0.9472817182540894
268,0,3,0.07,0.9,32,0.0,0.0,0.0063512665219604,0.9635502696037292
269,0,3,0.03,0.6,16,0.0,0.0,0.0084577351808547,0.9501647353172302
270,0,3,0.09,0.6,32,0.0,0.0,0.0083723682910203,0.9499588012695312
271,0,3,0.03,0.9,16,0.0,0.0,0.0068588773719966,0.9598435163497924
272,0,3,0.3,0.0,32,0.0,0.0,0.0082733193412423,0.9499588012695312
273,0,3,0.3,0.3,16,0.0,0.0,0.0039515891112387,0.9789950847625732
274,0,3,0.05,0.95,16,0.0,0.0,0.0049403412267565,0.9707578420639038
275,0,3,0.1,0.95,16,0.0,0.0,0.0047381641343235,0.9713756442070008
276,0,3,0.09,0.95,32,0.0,0.0,0.0063562393188476,0.9610790610313416
277,0,3,0.5,0.0,32,0.0,0.0,0.0070079360157251,0.9596375823020936
278,0,3,0.03,0.95,16,0.0,0.0,0.004681053571403,0.9719933867454528
279,0,3,0.5,0.9,32,0.0,0.0,0.0061139008030295,0.9631384015083312
280,0,3,0.07,0.6,16,0.0,0.0,0.0063430946320295,0.9621087312698364
281,0,3,0.01,0.95,16,0.0,0.0,0.0090636732056736,0.9462520480155944
282,0,3,0.07,0.3,16,0.0,0.0,0.0076246000826358,0.954901158809662
283,0,3,0.3,0.0,16,0.0,0.0,0.0051182056777179,0.970345973968506
284,0,3,0.09,0.0,32,0.0,0.0,0.0126098506152629,0.9203047752380372
285,0,3,0.01,0.9,32,0.0,0.0,0.0127824582159519,0.921128511428833
286,0,3,0.03,0.3,16,0.0,0.0,0.0128274941816926,0.9203047752380372
287,0,3,0.07,0.3,32,0.0,0.0,0.0112738665193319,0.9330725073814392
288,0,3,0.09,0.3,32,0.0,0.0,0.0124343065544962,0.9219522476196288
289,0,3,0.07,0.0,32,0.0,0.0,0.0139411492273211,0.9091845154762268
290,0,3,0.07,0.0,16,0.0,0.0,0.0102026322856545,0.9330725073814392
291,0,3,0.1,0.3,32,0.0,0.0,0.0103312181308865,0.9373970627784728
292,0,3,0.03,0.6,32,0.0,0.0,0.0152987884357571,0.9021828770637512
293,0,3,0.05,0.0,16,0.0,0.0,0.013071653433144,0.9143328070640564
294,0,3,0.1,0.0,16,0.0,0.0,0.0092219654470682,0.9433690309524536
295,0,3,0.05,0.3,32,0.0,0.0,0.0144492015242576,0.9091845154762268
296,0,3,0.03,0.3,32,0.0,0.0,0.0179741252213716,0.8820016384124756
297,0,3,0.01,0.6,32,0.0,0.0,0.0229641087353229,0.8570840358734131
298,0,3,0.01,0.6,16,0.0,0.0,0.0172784067690372,0.8875617980957031
299,0,3,0.05,0.0,32,0.0,0.0,0.0187961906194686,0.8803542256355286
300,0,3,0.03,0.0,16,0.0,0.0,0.0178696196526289,0.8824135065078735
301,0,3,0.01,0.3,16,0.0,0.0,0.0237015280872583,0.8459637761116028
302,0,3,0.03,0.0,32,0.0,0.0,0.0457531884312629,0.6357083916664124
303,0,3,0.01,0.0,32,0.0,0.0,0.0487862601876258,0.5840197801589966
304,0,3,0.01,0.3,32,0.0,0.0,0.0496481992304325,0.5669274926185608
305,0,3,0.05,0.6,32,0.0,0.0,0.0505967549979686,0.5471581816673279
306,0,3,0.3,0.95,32,0.0,0.0,0.0510009191930294,0.5415980219841003
307,0,3,0.5,0.9,16,0.0,0.0,0.0905683785676956,0.5471581816673279
308,0,3,0.3,0.95,16,0.0,0.0,0.0511025972664356,0.5300658941268921
309,0,3,0.5,0.95,16,0.0,0.0,0.0514274090528488,0.532331109046936
310,0,3,0.01,0.0,16,0.0,0.0,0.0480678640305995,0.594110369682312
311,0,3,0.5,0.95,32,0.0,0.0,0.1120675504207611,0.4396622776985168
312,0,4,0.05,0.95,16,0.0,0.0,0.0185970515012741,0.8732949495315552
313,0,4,0.3,0.9,32,0.0,0.0,0.012650167569518,0.9157320261001588
314,0,4,0.5,0.6,16,0.0,0.0,0.0134406611323356,0.9139133095741272
