,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
80,0,1,0.5,0.3,16,0.0,0.0,0.0039480566047132,0.8292739391326904
81,0,1,0.05,0.9,16,0.0,0.0,0.004006921313703,0.8272349834442139
82,0,1,0.5,0.3,32,0.0,0.0,0.0042586727067828,0.8205097317695618
83,0,1,0.05,0.9,32,0.0,0.0,0.0045820465311408,0.8013107776641846
84,0,1,0.5,0.0,32,0.0,0.0,0.00469771027565,0.7968215942382812
85,0,1,0.5,0.0,16,0.0,0.0,0.004546326585114,0.8015335202217102
86,0,1,0.1,0.9,64,0.0,0.0,0.0049309399910271,0.7878260612487793
87,0,1,0.1,0.6,16,0.0,0.0,0.0049463827162981,0.781460702419281
88,0,1,0.5,0.0,64,0.0,0.0,0.005369306076318,0.7707946300506592
89,0,1,0.5,0.3,64,0.0,0.0,0.0054132537916302,0.7625101804733276
90,0,1,0.05,0.6,16,0.0,0.0,0.0053740623407065,0.7642064690589905
91,0,1,0.1,0.3,16,0.0,0.0,0.0054055484943091,0.7624073624610901
92,0,1,0.1,0.3,32,0.0,0.0,0.0056620715185999,0.7556136250495911
93,0,1,0.1,0.6,64,0.0,0.0,0.0058271992020308,0.748160183429718
94,0,1,0.01,0.9,16,0.0,0.0,0.0057701375335454,0.7456671595573425
95,0,1,0.1,0.0,16,0.0,0.0,0.0060075162909924,0.7324652075767517
96,0,1,0.05,0.9,64,0.0,0.0,0.0059913797304034,0.7333133220672607
97,0,1,0.1,0.6,32,0.0,0.0,0.006141759455204,0.7254915237426758
98,0,1,0.05,0.3,16,0.0,0.0,0.0062295235693454,0.7254744172096252
99,0,1,0.1,0.3,64,0.0,0.0,0.0070373532362282,0.6853630542755127
100,0,1,0.05,0.0,16,0.0,0.0,0.0070724966935813,0.6747055053710938
101,0,1,0.05,0.6,32,0.0,0.0,0.0076371245086193,0.6459456086158752
102,0,1,0.1,0.0,64,0.0,0.0,0.0157810021191835,0.0944784730672836
103,0,1,0.05,0.0,32,0.0,0.0,0.0158325787633657,0.0891754105687141
104,0,1,0.01,0.9,64,0.0,0.0,0.0158185549080371,0.0848490074276924
105,0,1,0.01,0.6,32,0.0,0.0,0.0158524736762046,0.0738059505820274
106,0,1,0.1,0.0,32,0.0,0.0,0.0157339386641979,0.0613236241042614
107,0,1,0.05,0.6,64,0.0,0.0,0.015764495357871,0.0659070461988449
108,0,1,0.01,0.6,64,0.0,0.0,0.0158470403403043,0.0642364546656608
109,0,1,0.01,0.0,32,0.0,0.0,0.0158311333507299,0.0542471632361412
110,0,1,0.01,0.3,32,0.0,0.0,0.0158586204051971,0.0512143932282924
111,0,1,0.01,0.6,16,0.0,0.0,0.0158065035939216,0.0495266653597354
112,0,1,0.01,0.9,32,0.0,0.0,0.0158250145614147,0.0491411425173282
113,0,1,0.05,0.3,32,0.0,0.0,0.0158319622278213,0.0485328771173954
114,0,1,0.01,0.3,16,0.0,0.0,0.0158561486750841,0.0448832735419273
115,0,1,0.01,0.0,16,0.0,0.0,0.0158612746745347,0.0297879632562398
116,0,1,0.01,0.3,64,0.0,0.0,0.0158652197569608,0.0229513812810182
117,0,1,0.05,0.3,64,0.0,0.0,0.0158612318336963,0.0154551295563578
118,0,1,0.05,0.0,64,0.0,0.0,0.0158621147274971,0.0096380384638905
119,0,1,0.01,0.0,64,0.0,0.0,0.0158695559948682,0.0096209039911627
120,0,2,0.5,0.9,16,0.0,0.0,0.0042274612933397,0.8178568482398987
121,0,2,0.5,0.9,32,0.0,0.0,0.0041680028662085,0.8208213448524475
122,0,2,0.5,0.9,64,0.0,0.0,0.0049679987132549,0.7852472066879272
123,0,2,0.1,0.9,16,0.0,0.0,0.0053192307241261,0.775132954120636
124,0,2,0.5,0.6,16,0.0,0.0,0.0053474926389753,0.7665010094642639
125,0,2,0.05,0.9,16,0.0,0.0,0.0059044579975306,0.7476676106452942
126,0,2,0.5,0.3,16,0.0,0.0,0.0064570326358079,0.7113959193229675
127,0,2,0.5,0.3,32,0.0,0.0,0.0158279985189437,0.1090766414999961
128,0,2,0.05,0.9,32,0.0,0.0,0.015825517475605,0.0965210571885109
129,0,2,0.05,0.6,32,0.0,0.0,0.0158608760684728,0.0927718207240104
130,0,2,0.05,0.9,64,0.0,0.0,0.0158434268087148,0.0845758095383644
131,0,2,0.5,0.0,32,0.0,0.0,0.0157175846397876,0.0585927292704582
132,0,2,0.05,0.6,16,0.0,0.0,0.0158588346093893,0.0628651157021522
133,0,2,0.1,0.3,32,0.0,0.0,0.0158617720007896,0.0633882656693458
134,0,2,0.1,0.6,16,0.0,0.0,0.0158419739454984,0.0582439601421356
135,0,2,0.1,0.0,16,0.0,0.0,0.0158558767288923,0.0625163465738296
136,0,2,0.1,0.0,32,0.0,0.0,0.0158594958484172,0.0531868524849414
137,0,2,0.1,0.9,64,0.0,0.0,0.0158545728772878,0.0517917871475219
138,0,2,0.1,0.9,32,0.0,0.0,0.0158482026308774,0.0504839122295379
139,0,2,0.5,0.6,32,0.0,0.0,0.015841880813241,0.0530124679207801
140,0,2,0.05,0.0,64,0.0,0.0,0.0158654972910881,0.0501351468265056
141,0,2,0.1,0.3,64,0.0,0.0,0.0158665254712104,0.0448164604604244
142,0,2,0.5,0.6,64,0.0,0.0,0.0158463958650827,0.0396721586585044
143,0,2,0.01,0.0,32,0.0,0.0,0.0158676840364933,0.0413287989795208
144,0,2,0.05,0.3,32,0.0,0.0,0.0158624649047851,0.0374923720955848
145,0,2,0.5,0.0,16,0.0,0.0,0.0158242881298065,0.0381899029016494
146,0,2,0.01,0.6,64,0.0,0.0,0.0158744826912879,0.0327840261161327
147,0,2,0.1,0.3,16,0.0,0.0,0.015860004350543,0.0320864953100681
148,0,2,0.05,0.3,16,0.0,0.0,0.0158651266247034,0.0256343185901641
149,0,2,0.01,0.9,64,0.0,0.0,0.015869166702032,0.0266806166619062
150,0,2,0.05,0.0,16,0.0,0.0,0.0158656258136034,0.0240648705512285
151,0,2,0.01,0.3,16,0.0,0.0,0.0158682875335216,0.0184846110641956
152,0,2,0.01,0.3,32,0.0,0.0,0.0158713217824697,0.0197924841195344
153,0,2,0.01,0.9,32,0.0,0.0,0.0158684663474559,0.0167407803237438
154,0,2,0.05,0.0,32,0.0,0.0,0.0158691797405481,0.0142994159832596
155,0,2,0.01,0.6,32,0.0,0.0,0.0158704947680234,0.0151713313534855
156,0,2,0.1,0.0,64,0.0,0.0,0.0158685054630041,0.013253116980195
157,0,2,0.01,0.6,16,0.0,0.0,0.0158652663230896,0.0136890746653079
158,0,2,0.5,0.0,64,0.0,0.0,0.0158559586852788,0.0103757958859205
159,0,2,0.1,0.6,32,0.0,0.0,0.0158638600260019,0.0112477112561464
160,0,2,0.1,0.6,64,0.0,0.0,0.0158735606819391,0.0107245622202754
161,0,2,0.01,0.3,64,0.0,0.0,0.015869291499257,0.0115092862397432
162,0,2,0.5,0.3,64,0.0,0.0,0.0158571936190128,0.0084575815126299
163,0,2,0.01,0.9,16,0.0,0.0,0.0158690828830003,0.0091551141813397
164,0,2,0.01,0.0,64,0.0,0.0,0.0158682223409414,0.0062777921557426
165,0,2,0.05,0.3,64,0.0,0.0,0.015867406502366,0.0072368993423879
166,0,2,0.01,0.0,16,0.0,0.0,0.0158711373805999,0.0066265584900975
167,0,2,0.05,0.6,64,0.0,0.0,0.0158690102398395,0.0066265584900975
168,0,3,0.5,0.9,16,0.0,0.0,0.0038897329941391,0.8377885818481445
169,0,3,0.5,0.9,32,0.0,0.0,0.0036504890304058,0.8487197160720825
170,0,3,0.5,0.6,16,0.0,0.0,0.0038522786926478,0.8382523655891418
171,0,3,0.5,0.9,64,0.0,0.0,0.0041735041886568,0.8250687122344971
172,0,3,0.1,0.9,32,0.0,0.0,0.004198471084237,0.8231474757194519
173,0,3,0.1,0.9,16,0.0,0.0,0.0045727905817329,0.8069495558738708
174,0,3,0.5,0.3,16,0.0,0.0,0.0049225152470171,0.7911490797996521
175,0,3,0.5,0.0,16,0.0,0.0,0.0051019438542425,0.7799529433250427
176,0,3,0.5,0.6,32,0.0,0.0,0.0052861385047435,0.7652787566184998
177,0,3,0.05,0.9,16,0.0,0.0,0.0053820475004613,0.7618006467819214
178,0,3,0.5,0.6,64,0.0,0.0,0.0058959210291504,0.7454039454460144
179,0,3,0.1,0.9,64,0.0,0.0,0.0058568404056131,0.7416939735412598
180,0,3,0.5,0.0,32,0.0,0.0,0.0057759690098464,0.7479545474052429
181,0,3,0.1,0.6,32,0.0,0.0,0.0073969974182546,0.6686541438102722
182,0,3,0.1,0.3,32,0.0,0.0,0.0158268641680479,0.0864222049713134
183,0,3,0.1,0.3,16,0.0,0.0,0.0158038679510355,0.0825134962797164
184,0,3,0.05,0.9,64,0.0,0.0,0.0158545821905136,0.0728411003947258
185,0,3,0.5,0.0,64,0.0,0.0,0.015851492062211,0.0672430321574211
186,0,3,0.05,0.6,32,0.0,0.0,0.0157836358994245,0.0722448602318763
187,0,3,0.05,0.3,64,0.0,0.0,0.0158601552248001,0.0632349550724029
188,0,3,0.1,0.0,16,0.0,0.0,0.0158507414162158,0.0617443434894084
189,0,3,0.01,0.9,32,0.0,0.0,0.0158575475215911,0.0575375147163867
190,0,3,0.1,0.0,32,0.0,0.0,0.0158523041754961,0.0599224865436553
191,0,3,0.5,0.3,64,0.0,0.0,0.0157824344933033,0.0551856644451618
192,0,3,0.05,0.3,32,0.0,0.0,0.0158544480800628,0.0578356347978115
193,0,3,0.1,0.6,16,0.0,0.0,0.0158335659652948,0.0593924932181835
194,0,3,0.01,0.9,16,0.0,0.0,0.015848921611905,0.0531319342553615
195,0,3,0.1,0.6,64,0.0,0.0,0.0158328097313642,0.0507469624280929
196,0,3,0.05,0.6,16,0.0,0.0,0.0158424340188503,0.0537613034248352
197,0,3,0.5,0.3,32,0.0,0.0,0.0157439038157463,0.0498525947332382
198,0,3,0.05,0.0,16,0.0,0.0,0.0158599745482206,0.0525688156485557
199,0,3,0.05,0.9,32,0.0,0.0,0.0158495735377073,0.0482626110315322
200,0,3,0.05,0.3,16,0.0,0.0,0.0158101897686719,0.0509457103908062
201,0,3,0.1,0.3,64,0.0,0.0,0.0158622357994318,0.0454801432788372
202,0,3,0.01,0.0,16,0.0,0.0,0.0158637836575508,0.0381927192211151
203,0,3,0.05,0.0,64,0.0,0.0,0.0158633068203926,0.0323959067463874
204,0,3,0.01,0.6,32,0.0,0.0,0.0158634278923273,0.0269634630531072
205,0,3,0.01,0.3,64,0.0,0.0,0.0158693362027406,0.0261684712022542
206,0,3,0.05,0.0,32,0.0,0.0,0.0158657226711511,0.0216635204851627
207,0,3,0.01,0.3,16,0.0,0.0,0.0158706437796354,0.0204047840088605
208,0,3,0.01,0.9,64,0.0,0.0,0.0158617906272411,0.0181523077189922
209,0,3,0.01,0.3,32,0.0,0.0,0.0158696919679641,0.0169266946613788
210,0,3,0.1,0.0,64,0.0,0.0,0.015862425789237,0.0146079696714878
211,0,3,0.05,0.6,64,0.0,0.0,0.0158696118742227,0.0117592504248023
212,0,3,0.01,0.0,64,0.0,0.0,0.0158676709979772,0.0118586244061589
213,0,3,0.01,0.6,16,0.0,0.0,0.0158757138997316,0.0073536718264222
214,0,3,0.01,0.0,32,0.0,0.0,0.0158678740262985,0.0040080822072923
215,0,3,0.01,0.6,64,0.0,0.0,0.0158695504069328,0.0023518500383943
216,0,4,0.5,0.9,16,0.0,0.0,0.0034576281905174,0.8555343747138977
217,0,4,0.5,0.3,16,0.0,0.0,0.0046852580271661,0.8031806349754333
218,0,4,0.5,0.9,32,0.0,0.0,0.0045393854379653,0.8038803935050964
219,0,4,0.1,0.9,16,0.0,0.0,0.0048662107437849,0.7936387062072754
220,0,4,0.5,0.9,64,0.0,0.0,0.0048231999389827,0.7955470681190491
221,0,4,0.5,0.6,32,0.0,0.0,0.0051652411930263,0.7797073721885681
222,0,4,0.5,0.6,16,0.0,0.0,0.0051269503310322,0.777226448059082
223,0,4,0.1,0.9,32,0.0,0.0,0.0053274543024599,0.7744274735450745
224,0,4,0.5,0.0,16,0.0,0.0,0.0059893010184168,0.737022876739502
225,0,4,0.5,0.3,64,0.0,0.0,0.0074294339865446,0.6653307676315308
226,0,4,0.5,0.6,64,0.0,0.0,0.0073924786411225,0.6603053212165833
227,0,4,0.1,0.9,64,0.0,0.0,0.0157624837011098,0.0884860083460807
228,0,4,0.05,0.3,16,0.0,0.0,0.0158554296940565,0.0854961797595024
229,0,4,0.05,0.9,32,0.0,0.0,0.0158213898539543,0.0839694663882255
230,0,4,0.1,0.0,32,0.0,0.0,0.0158594511449337,0.0774172991514206
231,0,4,0.1,0.0,16,0.0,0.0,0.0158455483615398,0.0713740438222885
232,0,4,0.1,0.3,64,0.0,0.0,0.0158605650067329,0.0652671754360199
233,0,4,0.05,0.9,64,0.0,0.0,0.015842143446207,0.0639313012361526
234,0,4,0.01,0.9,32,0.0,0.0,0.0158638674765825,0.0574427470564842
235,0,4,0.1,0.0,64,0.0,0.0,0.0158586874604225,0.0557251907885074
236,0,4,0.05,0.9,16,0.0,0.0,0.0158421248197555,0.0533078871667385
237,0,4,0.5,0.3,32,0.0,0.0,0.0157432742416858,0.0500636138021945
238,0,4,0.05,0.6,16,0.0,0.0,0.0158537197858095,0.0515267178416252
239,0,4,0.01,0.6,64,0.0,0.0,0.0158665310591459,0.0482188276946544
240,0,4,0.1,0.6,16,0.0,0.0,0.0158552192151546,0.0508905835449695
241,0,4,0.5,0.0,32,0.0,0.0,0.0158523563295602,0.0442748107016086
242,0,4,0.1,0.3,16,0.0,0.0,0.0158589594066143,0.0314249359071254
243,0,4,0.1,0.3,32,0.0,0.0,0.0158602576702833,0.0335241742432117
244,0,4,0.05,0.0,32,0.0,0.0,0.0158670917153358,0.0262086521834135
245,0,4,0.01,0.6,16,0.0,0.0,0.0158682558685541,0.0267175566405057
246,0,4,0.05,0.0,16,0.0,0.0,0.0158633347600698,0.0223918575793504
247,0,4,0.01,0.0,64,0.0,0.0,0.0158694926649332,0.0237913485616445
248,0,4,0.05,0.6,64,0.0,0.0,0.0158611834049224,0.0209923665970563
249,0,4,0.05,0.3,64,0.0,0.0,0.0158702060580253,0.0201653949916362
250,0,4,0.01,0.0,32,0.0,0.0,0.0158680025488138,0.0192748084664344
251,0,4,0.01,0.6,32,0.0,0.0,0.0158809386193752,0.0173027981072664
252,0,4,0.01,0.9,64,0.0,0.0,0.0158643592149019,0.0144402040168643
253,0,4,0.05,0.6,32,0.0,0.0,0.0158658940345048,0.0125318067148327
254,0,4,0.01,0.9,16,0.0,0.0,0.0158622320741415,0.013549618422985
255,0,4,0.01,0.3,64,0.0,0.0,0.015866246074438,0.0097328247502446
256,0,4,0.5,0.0,64,0.0,0.0,0.015863474458456,0.0110687026754021
257,0,4,0.1,0.6,32,0.0,0.0,0.0158623177558183,0.0105597963556647
258,0,4,0.05,0.3,32,0.0,0.0,0.0158677473664283,0.0112595418468117
259,0,4,0.01,0.3,16,0.0,0.0,0.0158670786768198,0.0113867688924074
260,0,4,0.05,0.0,64,0.0,0.0,0.0158677659928798,0.0089694652706384
261,0,4,0.1,0.6,64,0.0,0.0,0.0158666782081127,0.0073155215941369
262,0,4,0.01,0.3,32,0.0,0.0,0.0158783346414566,0.007124681957066
263,0,4,0.01,0.0,16,0.0,0.0,0.0158687755465507,0.0043893130496144
264,0,5,0.5,0.9,16,0.0,0.0,0.003515895223245,0.8515803217887878
265,0,5,0.5,0.9,32,0.0,0.0,0.0037235592026263,0.8438794612884521
266,0,5,0.5,0.9,64,0.0,0.0,0.0041290214285254,0.8259832262992859
267,0,5,0.5,0.6,16,0.0,0.0,0.0044821584597229,0.8061346411705017
268,0,5,0.5,0.0,16,0.0,0.0,0.0044861403293907,0.8080435395240784
269,0,5,0.5,0.3,16,0.0,0.0,0.0048721977509558,0.7910149693489075
270,0,5,0.05,0.9,16,0.0,0.0,0.004910975228995,0.7907112836837769
271,0,5,0.1,0.9,16,0.0,0.0,0.0045345439575612,0.8053537011146545
272,0,5,0.5,0.0,32,0.0,0.0,0.0048276232555508,0.796156108379364
273,0,5,0.1,0.6,16,0.0,0.0,0.0050929170101881,0.7829670906066895
274,0,5,0.1,0.9,32,0.0,0.0,0.0049536828882992,0.7874357104301453
275,0,5,0.1,0.9,64,0.0,0.0,0.0051488862372934,0.7813184857368469
276,0,5,0.5,0.3,32,0.0,0.0,0.0050877509638667,0.7811232209205627
277,0,5,0.5,0.6,32,0.0,0.0,0.0050965477712452,0.7790841460227966
278,0,5,0.5,0.6,64,0.0,0.0,0.0054296413436532,0.762662947177887
279,0,5,0.05,0.9,64,0.0,0.0,0.0060376510955393,0.7379335761070251
280,0,5,0.05,0.9,32,0.0,0.0,0.0061458703130483,0.7252652049064636
281,0,5,0.1,0.6,32,0.0,0.0,0.0067274156026542,0.7037896513938904
282,0,5,0.1,0.0,16,0.0,0.0,0.0068331114016473,0.70062255859375
283,0,5,0.05,0.6,16,0.0,0.0,0.0068025640211999,0.6951560974121094
284,0,5,0.5,0.0,64,0.0,0.0,0.0068203108385205,0.693767786026001
285,0,5,0.05,0.3,16,0.0,0.0,0.0072000841610133,0.6784746050834656
286,0,5,0.1,0.3,16,0.0,0.0,0.0071321041323244,0.6806004643440247
287,0,5,0.01,0.9,16,0.0,0.0,0.0070555224083364,0.6797110438346863
288,0,5,0.05,0.0,16,0.0,0.0,0.0082156900316476,0.6303173899650574
289,0,5,0.05,0.6,32,0.0,0.0,0.0158223565667867,0.0968133807182312
290,0,5,0.1,0.0,32,0.0,0.0,0.0158499274402856,0.0804572775959968
291,0,5,0.05,0.6,64,0.0,0.0,0.0158432479947805,0.078244648873806
292,0,5,0.1,0.0,64,0.0,0.0,0.0158445425331592,0.0680275037884712
293,0,5,0.1,0.6,64,0.0,0.0,0.0158391222357749,0.0592203736305236
294,0,5,0.01,0.9,64,0.0,0.0,0.0158639512956142,0.0537538789212703
295,0,5,0.1,0.3,64,0.0,0.0,0.0158163886517286,0.0551205016672611
296,0,5,0.01,0.0,32,0.0,0.0,0.0158646069467067,0.0519967898726463
297,0,5,0.1,0.3,32,0.0,0.0,0.015839772298932,0.0527777187526226
298,0,5,0.5,0.3,64,0.0,0.0,0.0157797895371913,0.0509121678769588
299,0,5,0.05,0.3,32,0.0,0.0,0.0158627443015575,0.0479186102747917
300,0,5,0.01,0.0,64,0.0,0.0,0.01587550714612,0.0436668917536735
301,0,5,0.01,0.3,64,0.0,0.0,0.0158662963658571,0.0342089831829071
302,0,5,0.01,0.3,16,0.0,0.0,0.0158683564513921,0.018633808940649
303,0,5,0.01,0.6,16,0.0,0.0,0.0158679150044918,0.0159656386822462
304,0,5,0.05,0.0,32,0.0,0.0,0.0158673226833343,0.0107594523578882
305,0,5,0.01,0.9,32,0.0,0.0,0.0158565752208232,0.0105642201378941
306,0,5,0.05,0.0,64,0.0,0.0,0.0158683620393276,0.0106292981654405
307,0,5,0.01,0.6,64,0.0,0.0,0.0158689003437757,0.0101303718984127
308,0,5,0.05,0.3,64,0.0,0.0,0.015863673761487,0.0052495715208351
309,0,5,0.01,0.0,16,0.0,0.0,0.0158681329339742,0.0062257316894829
310,0,5,0.01,0.3,32,0.0,0.0,0.015869814902544,0.0046638757921755
311,0,5,0.01,0.6,32,0.0,0.0,0.0158689357340335,0.0040131020359694
312,0,6,0.5,0.9,16,0.0,0.0,0.0036959298886358,0.8424146175384521
313,0,6,0.5,0.9,32,0.0,0.0,0.0037688221782445,0.8423839807510376
314,0,6,0.5,0.6,16,0.0,0.0,0.0043555796146392,0.8175584673881531
315,0,6,0.5,0.6,32,0.0,0.0,0.0043297731317579,0.8181400895118713
316,0,6,0.1,0.9,16,0.0,0.0,0.0044686011970043,0.8104873299598694
317,0,6,0.1,0.9,32,0.0,0.0,0.0045479871332645,0.8076404929161072
318,0,6,0.05,0.9,16,0.0,0.0,0.0048006763681769,0.7954879403114319
319,0,6,0.5,0.9,64,0.0,0.0,0.0048257517628371,0.792090117931366
320,0,6,0.5,0.3,32,0.0,0.0,0.0050362977199256,0.7837945222854614
321,0,6,0.5,0.0,16,0.0,0.0,0.005166386719793,0.7791110277175903
322,0,6,0.5,0.3,16,0.0,0.0,0.0053549446165561,0.7716113924980164
323,0,6,0.1,0.9,64,0.0,0.0,0.0054591950029134,0.7623056173324585
324,0,6,0.5,0.3,64,0.0,0.0,0.0063587217591702,0.7226643562316895
325,0,6,0.5,0.6,64,0.0,0.0,0.0065794344991445,0.7067160606384277
326,0,6,0.05,0.9,32,0.0,0.0,0.0065908790566027,0.7047569751739502
327,0,6,0.5,0.0,64,0.0,0.0,0.0068849828094244,0.6970123648643494
328,0,6,0.1,0.3,16,0.0,0.0,0.0069878133945167,0.6829007267951965
329,0,6,0.05,0.6,16,0.0,0.0,0.0071990629658102,0.6768703460693359
330,0,6,0.05,0.9,64,0.0,0.0,0.0072535313665866,0.6705338358879089
331,0,6,0.1,0.6,64,0.0,0.0,0.0158171784132719,0.142494186758995
332,0,6,0.05,0.6,32,0.0,0.0,0.0157982110977172,0.087394393980503
333,0,6,0.5,0.0,32,0.0,0.0,0.0157755576074123,0.0844251289963722
334,0,6,0.1,0.3,64,0.0,0.0,0.0158562008291482,0.0751499906182289
335,0,6,0.01,0.9,64,0.0,0.0,0.0158431380987167,0.0744153335690498
336,0,6,0.05,0.6,64,0.0,0.0,0.0158555135130882,0.0707113966345787
337,0,6,0.01,0.9,32,0.0,0.0,0.0158501006662845,0.0549161247909069
338,0,6,0.1,0.6,16,0.0,0.0,0.0158160738646984,0.0527733564376831
339,0,6,0.1,0.0,16,0.0,0.0,0.0157661102712154,0.0496816448867321
340,0,6,0.05,0.3,16,0.0,0.0,0.0158529300242662,0.0531406886875629
