,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
10,12/11/22-163329,12/11/22-163551,141.8695411682129,30,0.06072089821100235,0.5332108736038208,0.3359242379665375,0.7194309830665588,0.061746370047330856,0.5082592368125916,0.33290979266166687,0.7119565010070801,relu,0.05,0.6,8,30
9,12/11/22-163106,12/11/22-163329,142.6737298965454,30,0.06475095450878143,0.48940080404281616,0.2757207453250885,0.6920893788337708,0.06564940512180328,0.4866581857204437,0.28589579463005066,0.6696428656578064,relu,0.05,0.3,8,30
6,12/11/22-162402,12/11/22-162623,141.75358986854553,30,0.06484198570251465,0.492792546749115,0.2728942930698395,0.6901358366012573,0.06548825651407242,0.4752223491668701,0.32147395610809326,0.6571428775787354,relu,0.03,0.6,8,30
5,12/11/22-162140,12/11/22-162401,141.35125350952148,30,0.06965811550617218,0.4389485716819763,0.19530808925628662,0.6574690937995911,0.07004929333925247,0.4383735656738281,0.23252858221530914,0.6267123222351074,relu,0.03,0.3,8,30
8,12/11/22-162846,12/11/22-163106,139.2275631427765,30,0.06999699771404266,0.43824195861816406,0.19643867015838623,0.6516643166542053,0.06998220086097717,0.4231258034706116,0.19059720635414124,0.6578947305679321,relu,0.05,0.0,8,30
19,12/11/22-165438,12/11/22-165635,116.92582368850708,25,0.07575593143701553,0.3672979176044464,0.16873939335346222,0.624476969242096,0.07300986349582672,0.41296061873435974,0.2160101681947708,0.6296296119689941,relu,0.3,0.9,8,30
4,12/11/22-161921,12/11/22-162140,138.69712471961975,30,0.07567805796861649,0.3716789186000824,0.11164499819278717,0.6100386381149292,0.07427078485488892,0.4027954339981079,0.1257941573858261,0.6149068474769592,relu,0.03,0.0,8,30
2,12/11/22-161438,12/11/22-161700,141.79927897453308,30,0.07613910734653473,0.3702656924724579,0.10684002190828323,0.6038338541984558,0.07433848083019257,0.3900889456272125,0.12833544611930847,0.6196318864822388,relu,0.01,0.6,8,30
1,12/11/22-161217,12/11/22-161437,140.76051664352417,30,0.07979334145784378,0.31981346011161804,0.054550591856241226,0.5561959743499756,0.07808096706867218,0.3684879243373871,0.07750952988862991,0.5809524059295654,relu,0.01,0.3,8,30
0,12/11/22-160958,12/11/22-161216,138.3967776298523,30,0.08279907703399658,0.2792538106441498,0.022328998893499374,0.4952978193759918,0.0816371887922287,0.31639134883880615,0.030495552346110344,0.5454545617103577,relu,0.01,0.0,8,30
23,12/11/22-170332,12/11/22-170551,139.12010288238525,30,0.08286474645137787,0.27529677748680115,0.05101752281188965,0.47625330090522766,0.07933545112609863,0.3087674677371979,0.05463786423206329,0.5443037748336792,relu,0.5,0.9,8,30
