,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
128,0,1,0.05,0.95,64,0.0,0.0,0.0066746436059474,0.9572926759719848
129,0,1,0.3,0.6,64,0.0,0.0,0.0074032181873917,0.954265296459198
130,0,1,0.07,0.9,64,0.0,0.0,0.0069551691412925,0.956211507320404
131,0,1,0.03,0.6,16,0.0,0.0,0.0080199548974633,0.9510217308998108
132,0,1,0.5,0.0,16,0.0,0.0,0.0040588737465441,0.9749162197113036
133,0,1,0.07,0.3,16,0.0,0.0,0.008904268965125,0.9449670314788818
134,0,1,0.5,0.3,64,0.0,0.0,0.0084010027348995,0.9457238912582396
135,0,1,0.3,0.3,64,0.0,0.0,0.0088060135021805,0.9452913999557496
136,0,1,0.3,0.0,16,0.0,0.0,0.0067963264882564,0.956535816192627
137,0,1,0.05,0.6,32,0.0,0.0,0.0100041208788752,0.9363174438476562
138,0,1,0.07,0.0,16,0.0,0.0,0.0091013358905911,0.9446426630020142
139,0,1,0.05,0.6,16,0.0,0.0,0.0088283708319067,0.9434533715248108
140,0,1,0.3,0.0,32,0.0,0.0,0.0079662185162305,0.9497243165969848
141,0,1,0.01,0.9,16,0.0,0.0,0.0096299247816205,0.939128577709198
142,0,1,0.05,0.3,16,0.0,0.0,0.0100145805627107,0.935884952545166
143,0,1,0.3,0.0,64,0.0,0.0,0.0100575722754001,0.9371824264526368
144,0,1,0.1,0.0,16,0.0,0.0,0.0104052945971488,0.932857632637024
145,0,1,0.01,0.95,16,0.0,0.0,0.0085996696725487,0.9449670314788818
146,0,1,0.1,0.6,64,0.0,0.0,0.009805011563003,0.9397772550582886
147,0,1,0.07,0.6,32,0.0,0.0,0.0110301906242966,0.9285328388214112
149,0,1,0.5,0.0,64,0.0,0.0,0.0100415712222456,0.935884952545166
150,0,1,0.01,0.95,32,0.0,0.0,0.0109331272542476,0.9284247159957886
151,0,1,0.1,0.3,64,0.0,0.0,0.0132072707638144,0.916747748851776
152,0,1,0.01,0.95,64,0.0,0.0,0.0124650411307811,0.9210725426673888
153,0,1,0.07,0.3,32,0.0,0.0,0.01200557872653,0.923775553703308
154,0,1,0.03,0.9,64,0.0,0.0,0.0124882739037275,0.920315682888031
155,0,1,0.01,0.9,32,0.0,0.0,0.0135686611756682,0.9124229550361632
156,0,1,0.03,0.3,16,0.0,0.0,0.0144151207059621,0.9043139815330504
157,0,1,0.07,0.6,64,0.0,0.0,0.0144567266106605,0.906692624092102
158,0,1,0.1,0.0,32,0.0,0.0,0.0135145327076315,0.9140447378158568
159,0,1,0.05,0.0,16,0.0,0.0,0.0129128666594624,0.9182614088058472
160,0,1,0.05,0.6,64,0.0,0.0,0.0157044827938079,0.8997729420661926
161,0,1,0.07,0.3,64,0.0,0.0,0.0158287100493907,0.8982592821121216
162,0,1,0.01,0.9,64,0.0,0.0,0.0162738803774118,0.8945832252502441
