,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
288,0,3,0.1,0.0,32,0,0,0.08010920882225037,0.3271057605743408
289,0,3,0.05,0.3,16,0,0,0.077738918364048,0.3654211461544037
290,0,3,0.01,0.9,32,0,0,0.07903933525085449,0.34578847885131836
291,0,3,0.1,0.0,16,0,0,0.07587620615959167,0.3777707517147064
292,0,3,0.03,0.6,32,0,0,0.08141670376062393,0.308106392621994
293,0,3,0.01,0.9,16,0,0,0.07627997547388077,0.36732110381126404
294,0,3,0.07,0.3,32,0,0,0.07935270667076111,0.33312222361564636
295,0,3,0.3,0.95,16,0,0,0.07743500918149948,0.3606713116168976
296,0,3,0.03,0.3,16,0,0,0.08120068162679672,0.31032299995422363
297,0,3,0.09,0.3,32,0,0,0.07898043096065521,0.3502216637134552
298,0,3,0.01,0.6,16,0,0,0.08336465060710907,0.27454084157943726
299,0,3,0.05,0.3,32,0,0,0.08212042599916458,0.2910069525241852
300,0,3,0.03,0.0,32,0,0,0.08566448092460632,0.2378087341785431
301,0,3,0.05,0.0,32,0,0,0.08346324414014816,0.27137428522109985
302,0,3,0.03,0.0,16,0,0,0.08334854245185852,0.2764407992362976
303,0,3,0.01,0.3,16,0,0,0.08590903878211975,0.23654212057590485
304,0,3,0.03,0.3,32,0,0,0.08624476939439774,0.22799240052700043
305,0,3,0.07,0.0,32,0,0,0.0843910202383995,0.2637745440006256
306,0,3,0.05,0.0,16,0,0,0.07870221883058548,0.3328055739402771
307,0,3,0.01,0.0,16,0,0,0.08757145702838898,0.21089297533035278
308,0,3,0.01,0.3,32,0,0,0.08925561606884003,0.16624446213245392
309,0,3,0.01,0.6,32,0,0,0.08953896164894104,0.15579481422901154
310,0,3,0.01,0.0,32,0,0,0.08967497199773788,0.14787840843200684
311,0,3,0.5,0.95,16,0,0,0.08928516507148743,0.16117796301841736
312,0,4,0.5,0.3,16,0,0,0.057126276195049286,0.5564059019088745
313,0,4,0.5,0.6,16,0,0,0.054027009755373,0.5873016119003296
314,0,4,0.07,0.95,32,0,0,0.05802557244896889,0.5450680255889893
315,0,4,0.1,0.95,32,0,0,0.05603956803679466,0.5660430788993835
316,0,4,0.09,0.9,16,0,0,0.05681976303458214,0.5589569211006165
317,0,4,0.3,0.9,32,0,0,0.056462377309799194,0.5620748400688171
318,0,4,0.1,0.9,16,0,0,0.05571577697992325,0.5745464563369751
319,0,4,0.09,0.95,32,0,0,0.058176130056381226,0.5453514456748962
320,0,4,0.07,0.9,16,0,0,0.05695119872689247,0.5569728016853333
321,0,4,0.3,0.9,16,0,0,0.0575692318379879,0.543083906173706
322,0,4,0.3,0.3,16,0,0,0.05994616448879242,0.5257936716079712
323,0,4,0.07,0.95,16,0,0,0.0562087818980217,0.5558390021324158
324,0,4,0.03,0.9,16,0,0,0.06279966980218887,0.5028344392776489
325,0,4,0.3,0.6,32,0,0,0.06134941056370735,0.5175737142562866
326,0,4,0.09,0.6,16,0,0,0.06274150311946869,0.5005668997764587
327,0,4,0.09,0.9,32,0,0,0.05851643159985542,0.5436508059501648
328,0,4,0.05,0.95,32,0,0,0.06130506098270416,0.5155895948410034
329,0,4,0.07,0.9,32,0,0,0.061909470707178116,0.5195578336715698
330,0,4,0.1,0.95,16,0,0,0.05534029006958008,0.5728458166122437
331,0,4,0.05,0.95,16,0,0,0.05818917602300644,0.5510203838348389
