,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
176,0,2,0.07,0.95,16,0,0,0.022569231688976288,0.8502383828163147
177,0,2,0.3,0.6,32,0,0,0.03193587064743042,0.7743822932243347
178,0,2,0.3,0.95,32,0,0,0.03431813418865204,0.7672301530838013
179,0,2,0.03,0.9,16,0,0,0.025804542005062103,0.8246640563011169
180,0,2,0.3,0.3,32,0,0,0.03137098625302315,0.7811009883880615
181,0,2,0.09,0.6,16,0,0,0.03460603579878807,0.7570437788963318
182,0,2,0.07,0.6,16,0,0,0.03783838823437691,0.7319028973579407
183,0,2,0.03,0.95,32,0,0,0.030715668573975563,0.7839184999465942
184,0,2,0.5,0.0,32,0,0,0.031050680205225945,0.7808842658996582
185,0,2,0.3,0.3,16,0,0,0.030710484832525253,0.7886866331100464
186,0,2,0.5,0.9,32,0,0,0.035646989941596985,0.7635457515716553
187,0,2,0.3,0.9,16,0,0,0.03134872391819954,0.7889033555984497
188,0,2,0.05,0.6,16,0,0,0.08846240490674973,0.18877330422401428
189,0,2,0.07,0.0,32,0,0,0.08857373148202896,0.18855656683444977
190,0,2,0.05,0.6,32,0,0,0.08880641311407089,0.18855656683444977
191,0,2,0.07,0.3,32,0,0,0.0886448472738266,0.18855656683444977
192,0,2,0.07,0.6,32,0,0,0.08847791701555252,0.18877330422401428
193,0,2,0.01,0.0,16,0,0,0.0887385755777359,0.18877330422401428
194,0,2,0.09,0.0,32,0,0,0.08860193938016891,0.18855656683444977
195,0,2,0.09,0.3,32,0,0,0.08859957009553909,0.18855656683444977
196,0,2,0.09,0.6,32,0,0,0.08835164457559586,0.18855656683444977
197,0,2,0.1,0.0,32,0,0,0.08886546641588211,0.18855656683444977
198,0,2,0.05,0.3,32,0,0,0.08865730464458466,0.18855656683444977
199,0,2,0.1,0.6,32,0,0,0.08849349617958069,0.18855656683444977
200,0,2,0.3,0.0,32,0,0,0.08855494111776352,0.18855656683444977
201,0,2,0.1,0.3,32,0,0,0.0885329395532608,0.18855656683444977
202,0,2,0.01,0.0,32,0,0,0.0890251100063324,0.18877330422401428
203,0,2,0.1,0.3,16,0,0,0.0871039628982544,0.20502817630767822
204,0,2,0.1,0.0,16,0,0,0.08848140388727188,0.18855656683444977
205,0,2,0.01,0.6,16,0,0,0.08863462507724762,0.18833982944488525
206,0,2,0.01,0.9,16,0,0,0.0885939747095108,0.18855656683444977
207,0,2,0.01,0.95,16,0,0,0.08839718252420425,0.18855656683444977
208,0,2,0.03,0.0,16,0,0,0.08912330120801926,0.18855656683444977
209,0,2,0.03,0.3,16,0,0,0.0886358842253685,0.1889900267124176
210,0,2,0.03,0.6,16,0,0,0.0884690210223198,0.18855656683444977
211,0,2,0.05,0.0,16,0,0,0.08862549811601639,0.18855656683444977
212,0,2,0.05,0.3,16,0,0,0.088626928627491,0.18855656683444977
213,0,2,0.07,0.0,16,0,0,0.08859633654356003,0.18855656683444977
214,0,2,0.07,0.3,16,0,0,0.08846922218799591,0.18855656683444977
215,0,2,0.09,0.0,16,0,0,0.08845258504152298,0.18812310695648193
216,0,2,0.09,0.3,16,0,0,0.08856071531772614,0.18855656683444977
217,0,2,0.5,0.95,32,0,0,0.08869703114032745,0.18855656683444977
218,0,2,0.03,0.9,32,0,0,0.08829440176486969,0.1889900267124176
219,0,2,0.3,0.0,16,0,0,0.08832372725009918,0.18920676410198212
220,0,2,0.3,0.95,16,0,0,0.08873012661933899,0.18855656683444977
221,0,2,0.5,0.9,16,0,0,0.08885148912668228,0.1850888580083847
222,0,2,0.5,0.95,16,0,0,0.08873449265956879,0.18855656683444977
223,0,2,0.01,0.3,16,0,0,0.08925285935401917,0.18855656683444977
224,0,2,0.01,0.3,32,0,0,0.0896049439907074,0.18855656683444977
225,0,2,0.01,0.6,32,0,0,0.0892091616988182,0.18855656683444977
226,0,2,0.01,0.9,32,0,0,0.0886455625295639,0.18855656683444977
227,0,2,0.01,0.95,32,0,0,0.08831790089607239,0.18855656683444977
228,0,2,0.03,0.0,32,0,0,0.08880890160799026,0.18855656683444977
229,0,2,0.03,0.3,32,0,0,0.08942743390798569,0.18855656683444977
230,0,2,0.03,0.6,32,0,0,0.08863234519958496,0.18812310695648193
231,0,2,0.05,0.0,32,0,0,0.08872827887535095,0.18833982944488525
232,0,3,0.1,0.9,16,0,0,0.011450335383415222,0.9282618165016174
233,0,3,0.07,0.95,16,0,0,0.015583754517138004,0.9005201458930969
234,0,3,0.3,0.6,16,0,0,0.011624560691416264,0.9254443049430847
235,0,3,0.5,0.6,16,0,0,0.0153080178424716,0.9005201458930969
236,0,3,0.05,0.95,16,0,0,0.01381661370396614,0.9109233021736145
237,0,3,0.07,0.9,16,0,0,0.016006050631403923,0.8972691893577576
238,0,3,0.5,0.6,32,0,0,0.013131575658917427,0.9159080982208252
239,0,3,0.3,0.6,32,0,0,0.021178923547267914,0.860424816608429
240,0,3,0.07,0.95,32,0,0,0.023356055840849876,0.8357173800468445
241,0,3,0.03,0.95,16,0,0,0.017559362575411797,0.8840485215187073
242,0,3,0.09,0.95,32,0,0,0.021611005067825317,0.8543562889099121
243,0,3,0.1,0.95,16,0,0,0.027510859072208405,0.8155613541603088
244,0,3,0.09,0.9,16,0,0,0.0128018818795681,0.9191590547561646
245,0,3,0.5,0.0,16,0,0,0.018163632601499557,0.8807975649833679
246,0,3,0.05,0.9,16,0,0,0.01641487143933773,0.8912007212638855
247,0,3,0.3,0.9,32,0,0,0.024971626698970795,0.828565239906311
248,0,3,0.09,0.9,32,0,0,0.018969722092151642,0.8758127689361572
249,0,3,0.03,0.9,16,0,0,0.02367938682436943,0.843736469745636
250,0,3,0.5,0.9,32,0,0,0.032534558326005936,0.7735154032707214
251,0,3,0.5,0.3,16,0,0,0.015218125656247139,0.903554379940033
252,0,3,0.09,0.95,16,0,0,0.02600722946226597,0.8279150128364563
253,0,3,0.3,0.3,32,0,0,0.030673470348119736,0.7869527339935303
254,0,3,0.01,0.95,16,0,0,0.0365886390209198,0.7407888770103455
255,0,3,0.1,0.6,16,0,0,0.032136544585227966,0.7824013829231262
256,0,3,0.3,0.3,16,0,0,0.024228740483522415,0.8381014466285706
257,0,3,0.1,0.9,32,0,0,0.027691364288330078,0.807975709438324
258,0,3,0.05,0.95,32,0,0,0.029456298798322678,0.7936714291572571
259,0,3,0.03,0.95,32,0,0,0.029200486838817596,0.8010402917861938
260,0,3,0.07,0.9,32,0,0,0.024707632139325142,0.830082356929779
261,0,3,0.05,0.9,32,0,0,0.03117840550839901,0.789120078086853
262,0,3,0.07,0.6,16,0,0,0.03315182402729988,0.7683138251304626
263,0,3,0.3,0.0,16,0,0,0.027158603072166443,0.8112267255783081
264,0,3,0.5,0.3,32,0,0,0.025294912979006767,0.8318161964416504
265,0,3,0.1,0.95,32,0,0,0.03117474354803562,0.7782834768295288
266,0,3,0.3,0.9,16,0,0,0.03544307500123978,0.767880380153656
267,0,3,0.3,0.95,32,0,0,0.04430868476629257,0.6881231069564819
268,0,3,0.3,0.0,32,0,0,0.045300159603357315,0.6710013151168823
269,0,3,0.5,0.9,16,0,0,0.0763055607676506,0.36692675948143005
270,0,3,0.09,0.6,16,0,0,0.08770943433046341,0.20394451916217804
271,0,3,0.07,0.6,32,0,0,0.08813206851482391,0.1993931531906128
272,0,3,0.07,0.0,32,0,0,0.0884261205792427,0.19895969331264496
273,0,3,0.07,0.3,32,0,0,0.08835432678461075,0.19895969331264496
274,0,3,0.01,0.0,16,0,0,0.0885215550661087,0.19895969331264496
275,0,3,0.1,0.0,32,0,0,0.08826285600662231,0.19895969331264496
276,0,3,0.09,0.0,32,0,0,0.08839762955904007,0.19895969331264496
277,0,3,0.09,0.3,32,0,0,0.08832885324954987,0.19895969331264496
278,0,3,0.09,0.6,32,0,0,0.08825879544019699,0.19895969331264496
279,0,3,0.05,0.3,32,0,0,0.08840226382017136,0.19895969331264496
280,0,3,0.1,0.3,32,0,0,0.0882730707526207,0.19895969331264496
281,0,3,0.1,0.6,32,0,0,0.08804206550121307,0.1993931531906128
282,0,3,0.05,0.6,32,0,0,0.08837483823299408,0.19895969331264496
283,0,3,0.01,0.0,32,0,0,0.08973679691553116,0.19895969331264496
284,0,3,0.05,0.0,32,0,0,0.08848006278276443,0.19895969331264496
285,0,3,0.03,0.9,32,0,0,0.08827096223831177,0.19895969331264496
286,0,3,0.01,0.6,16,0,0,0.08845321089029312,0.19917641580104828
287,0,3,0.01,0.9,16,0,0,0.08816410601139069,0.19895969331264496
288,0,3,0.03,0.0,16,0,0,0.08836385607719421,0.19895969331264496
289,0,3,0.03,0.3,16,0,0,0.08842052519321442,0.19895969331264496
290,0,3,0.03,0.6,16,0,0,0.08830242604017258,0.19895969331264496
291,0,3,0.05,0.0,16,0,0,0.0883374810218811,0.19895969331264496
292,0,3,0.05,0.3,16,0,0,0.08846807479858398,0.19895969331264496
293,0,3,0.05,0.6,16,0,0,0.08815433830022812,0.19895969331264496
294,0,3,0.07,0.0,16,0,0,0.0881246030330658,0.19895969331264496
295,0,3,0.07,0.3,16,0,0,0.08840400725603104,0.19895969331264496
296,0,3,0.09,0.0,16,0,0,0.08830507844686508,0.19895969331264496
297,0,3,0.09,0.3,16,0,0,0.08830815553665161,0.19895969331264496
298,0,3,0.1,0.0,16,0,0,0.08821391314268112,0.19895969331264496
299,0,3,0.1,0.3,16,0,0,0.0881803035736084,0.19895969331264496
300,0,3,0.3,0.95,16,0,0,0.08842770755290985,0.19895969331264496
301,0,3,0.5,0.95,16,0,0,0.08843745291233063,0.19895969331264496
302,0,3,0.01,0.3,16,0,0,0.08873184770345688,0.19895969331264496
303,0,3,0.01,0.3,32,0,0,0.08898722380399704,0.19895969331264496
304,0,3,0.01,0.6,32,0,0,0.08855453133583069,0.19917641580104828
305,0,3,0.01,0.9,32,0,0,0.08826790004968643,0.19895969331264496
306,0,3,0.01,0.95,32,0,0,0.0881606712937355,0.19895969331264496
307,0,3,0.03,0.0,32,0,0,0.0884120985865593,0.19895969331264496
308,0,3,0.03,0.3,32,0,0,0.08849895745515823,0.19895969331264496
309,0,3,0.03,0.6,32,0,0,0.0884036272764206,0.19895969331264496
310,0,3,0.5,0.95,32,0,0,0.0884036272764206,0.19895969331264496
311,0,3,0.5,0.0,32,0,0,0.08806660771369934,0.19874295592308044
312,0,4,0.3,0.6,16,0,0,0.011586425825953484,0.9258777499198914
313,0,4,0.3,0.6,32,0,0,0.019211959093809128,0.8723450303077698
314,0,4,0.09,0.9,32,0,0,0.016772788017988205,0.8901170492172241
315,0,4,0.09,0.95,32,0,0,0.014051157049834728,0.9083225131034851
316,0,4,0.5,0.6,16,0,0,0.013496662490069866,0.9163415431976318
317,0,4,0.07,0.95,16,0,0,0.019047854468226433,0.8734287023544312
318,0,4,0.07,0.9,16,0,0,0.016484489664435387,0.8912007212638855
319,0,4,0.09,0.9,16,0,0,0.014774791896343231,0.905938446521759
320,0,4,0.3,0.9,32,0,0,0.019110094755887985,0.8734287023544312
321,0,4,0.03,0.95,16,0,0,0.013073082081973553,0.9150412082672119
322,0,4,0.09,0.95,16,0,0,0.022379441186785698,0.8560901880264282
323,0,4,0.1,0.9,16,0,0,0.014257881790399551,0.9096229076385498
324,0,4,0.5,0.0,32,0,0,0.027396123856306076,0.8105764985084534
325,0,4,0.5,0.9,32,0,0,0.026970045641064644,0.8205461502075195
326,0,4,0.05,0.9,16,0,0,0.019030403345823288,0.8725617527961731
327,0,4,0.05,0.95,16,0,0,0.017387691885232925,0.8836150765419006
328,0,4,0.07,0.95,32,0,0,0.019170643761754036,0.8732119798660278
329,0,4,0.07,0.9,32,0,0,0.023882713168859482,0.8361508250236511
330,0,4,0.05,0.95,32,0,0,0.020115597173571587,0.8697442412376404
331,0,4,0.03,0.9,16,0,0,0.02446763962507248,0.8337668180465698
332,0,4,0.1,0.9,32,0,0,0.019681239500641823,0.8688773512840271
333,0,4,0.5,0.6,32,0,0,0.021128714084625244,0.8550065159797668
334,0,4,0.5,0.3,16,0,0,0.01419615838676691,0.9076722860336304
335,0,4,0.5,0.3,32,0,0,0.025871217250823975,0.8253142833709717
336,0,4,0.01,0.95,16,0,0,0.03505636751651764,0.7529258728027344
337,0,4,0.5,0.0,16,0,0,0.02148490957915783,0.8576073050498962
338,0,4,0.3,0.3,16,0,0,0.021346114575862885,0.8606415390968323
339,0,4,0.1,0.95,32,0,0,0.023399658501148224,0.8426527976989746
340,0,4,0.09,0.6,16,0,0,0.03970145434141159,0.7212830781936646
341,0,4,0.1,0.95,16,0,0,0.03404584899544716,0.7644126415252686
342,0,4,0.3,0.9,16,0,0,0.04266311228275299,0.7199826836585999
343,0,4,0.3,0.95,32,0,0,0.044912051409482956,0.7019939422607422
344,0,4,0.1,0.6,32,0,0,0.043327447026968,0.6933246850967407
345,0,4,0.3,0.3,32,0,0,0.042942021042108536,0.6952752470970154
346,0,4,0.3,0.0,16,0,0,0.021975327283143997,0.8534893989562988
347,0,4,0.5,0.95,32,0,0,0.06655842065811157,0.4924143850803375
348,0,4,0.5,0.9,16,0,0,0.07011393457651138,0.44039878249168396
349,0,4,0.03,0.9,32,0,0,0.08826971054077148,0.19375813007354736
350,0,4,0.03,0.95,32,0,0,0.08869712799787521,0.1796705722808838
351,0,4,0.05,0.6,16,0,0,0.08862590789794922,0.1798872947692871
352,0,4,0.07,0.0,16,0,0,0.08875104784965515,0.1811876893043518
353,0,4,0.09,0.6,32,0,0,0.08867976069450378,0.1798872947692871
354,0,4,0.07,0.6,32,0,0,0.0888262540102005,0.17945383489131927
355,0,4,0.07,0.0,32,0,0,0.0889025628566742,0.1796705722808838
356,0,4,0.07,0.3,32,0,0,0.08904413878917694,0.1796705722808838
357,0,4,0.1,0.3,32,0,0,0.08876198530197144,0.1796705722808838
358,0,4,0.09,0.0,32,0,0,0.08893073350191116,0.1796705722808838
359,0,4,0.09,0.3,32,0,0,0.08888088166713715,0.1796705722808838
360,0,4,0.1,0.0,32,0,0,0.08890052139759064,0.1796705722808838
361,0,4,0.05,0.6,32,0,0,0.08880960941314697,0.1796705722808838
362,0,4,0.3,0.0,32,0,0,0.08841817826032639,0.1796705722808838
363,0,4,0.05,0.9,32,0,0,0.08869555592536926,0.1796705722808838
364,0,4,0.01,0.0,16,0,0,0.08922084420919418,0.1796705722808838
365,0,4,0.05,0.3,32,0,0,0.08887522667646408,0.1796705722808838
366,0,4,0.1,0.0,16,0,0,0.08865144103765488,0.1796705722808838
367,0,4,0.01,0.6,16,0,0,0.088918037712574,0.1796705722808838
368,0,4,0.01,0.9,16,0,0,0.08869612962007523,0.1796705722808838
369,0,4,0.03,0.0,16,0,0,0.08884139358997345,0.1796705722808838
370,0,4,0.03,0.3,16,0,0,0.0889941155910492,0.1796705722808838
371,0,4,0.03,0.6,16,0,0,0.08886930346488953,0.1796705722808838
