,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
75,0,1,0.07,0.95,32,0.0,0.0,0.0561215169727802,0.584578812122345
76,0,1,0.07,0.9,16,0.0,0.0,0.0529012903571128,0.596807062625885
77,0,1,0.1,0.95,16,0.0,0.0,0.0515174344182014,0.61379075050354
80,0,1,0.3,0.9,32,0.0,0.0,0.0516173429787159,0.61379075050354
81,0,1,0.03,0.95,16,0.0,0.0,0.0572408698499202,0.565557062625885
83,0,1,0.3,0.95,64,0.0,0.0,0.0580936707556247,0.5601223111152649
84,0,1,0.5,0.9,32,0.0,0.0,0.0567829646170139,0.5723505616188049
85,0,1,0.1,0.6,16,0.0,0.0,0.0619094483554363,0.5234375
86,0,1,0.1,0.9,32,0.0,0.0,0.0561767518520355,0.5652173757553101
88,0,1,0.1,0.9,16,0.0,0.0,0.0523590631783008,0.6073369383811951
90,0,1,0.3,0.9,64,0.0,0.0,0.0604824051260948,0.52955162525177
91,0,1,0.05,0.95,16,0.0,0.0,0.0610053651034832,0.5261548757553101
92,0,1,0.3,0.6,32,0.0,0.0,0.062178760766983,0.5183423757553101
93,0,1,0.03,0.95,32,0.0,0.0,0.0660552456974983,0.4867527186870575
95,0,1,0.5,0.3,16,0.0,0.0,0.0643021762371063,0.4928668439388275
96,0,1,0.1,0.95,32,0.0,0.0,0.065494380891323,0.4792799055576324
97,0,1,0.5,0.9,64,0.0,0.0,0.0563429370522499,0.5696331262588501
98,0,1,0.05,0.95,32,0.0,0.0,0.0646723881363868,0.5006793737411499
99,0,1,0.3,0.0,16,0.0,0.0,0.0669955089688301,0.4799592494964599
101,0,1,0.07,0.9,64,0.0,0.0,0.0699078738689422,0.4439538121223449
103,0,1,0.5,0.6,64,0.0,0.0,0.0712134465575218,0.42798912525177
104,0,1,0.5,0.6,32,0.0,0.0,0.0669071525335311,0.4758831560611725
105,0,1,0.3,0.9,16,0.0,0.0,0.0699004381895065,0.4375
106,0,1,0.5,0.0,32,0.0,0.0,0.0715944021940231,0.41576087474823
107,0,1,0.5,0.3,32,0.0,0.0,0.0727356225252151,0.4164402186870575
109,0,1,0.05,0.95,64,0.0,0.0,0.0697469785809516,0.4439538121223449
110,0,1,0.3,0.3,16,0.0,0.0,0.0703875422477722,0.4354619681835174
111,0,1,0.1,0.9,64,0.0,0.0,0.0712016895413398,0.4324049055576324
112,0,1,0.05,0.9,32,0.0,0.0,0.0733759328722953,0.4025135934352875
113,0,1,0.03,0.9,16,0.0,0.0,0.0752686634659767,0.3828125
114,0,1,0.3,0.3,32,0.0,0.0,0.0744493752717971,0.3882472813129425
115,0,1,0.3,0.6,16,0.0,0.0,0.0737728700041771,0.4048913121223449
116,0,1,0.3,0.6,64,0.0,0.0,0.0772076249122619,0.3542799055576324
118,0,1,0.01,0.95,32,0.0,0.0,0.0767967104911804,0.3692255318164825
119,0,1,0.05,0.9,16,0.0,0.0,0.0745651498436927,0.37941575050354
120,0,1,0.07,0.95,64,0.0,0.0,0.075501374900341,0.379755437374115
121,0,1,0.1,0.3,16,0.0,0.0,0.0782646462321281,0.3301630318164825
122,0,1,0.5,0.0,16,0.0,0.0,0.0737497806549072,0.399796187877655
123,0,1,0.1,0.95,64,0.0,0.0,0.0755359679460525,0.38451087474823
124,0,1,0.01,0.95,16,0.0,0.0,0.0764585137367248,0.36107337474823
125,0,1,0.03,0.95,64,0.0,0.0,0.0766065716743469,0.3760190308094024
126,0,1,0.07,0.9,32,0.0,0.0,0.0767785385251045,0.364130437374115
127,0,1,0.1,0.6,32,0.0,0.0,0.0788988694548606,0.34035325050354
128,0,1,0.3,0.3,64,0.0,0.0,0.0796839371323585,0.3274456560611725
129,0,1,0.07,0.6,32,0.0,0.0,0.0799699425697326,0.3213315308094024
130,0,1,0.05,0.6,32,0.0,0.0,0.0795686990022659,0.3182744681835174
131,0,1,0.05,0.9,64,0.0,0.0,0.0792994871735572,0.3345788121223449
132,0,1,0.07,0.0,16,0.0,0.0,0.0802468210458755,0.3162364065647125
133,0,1,0.07,0.3,16,0.0,0.0,0.0795085877180099,0.32642662525177
134,0,1,0.01,0.9,16,0.0,0.0,0.0790465846657753,0.3257472813129425
135,0,1,0.1,0.3,32,0.0,0.0,0.0789898037910461,0.3274456560611725
136,0,1,0.07,0.6,16,0.0,0.0,0.0784431770443916,0.3332200944423675
137,0,1,0.1,0.3,64,0.0,0.0,0.0816326662898063,0.2944972813129425
138,0,1,0.05,0.3,16,0.0,0.0,0.0807240605354309,0.299932062625885
139,0,1,0.5,0.95,64,0.0,0.0,0.0771140977740287,0.3603940308094024
140,0,1,0.1,0.0,16,0.0,0.0,0.0802735611796379,0.3152174055576324
141,0,1,0.03,0.9,32,0.0,0.0,0.0782125443220138,0.3447690308094024
142,0,1,0.3,0.0,32,0.0,0.0,0.0799795612692833,0.3257472813129425
144,0,1,0.03,0.9,64,0.0,0.0,0.0790589451789856,0.32982337474823
145,0,1,0.5,0.0,64,0.0,0.0,0.0818068757653236,0.2948369681835174
146,0,1,0.07,0.6,64,0.0,0.0,0.0816019475460052,0.2924592494964599
147,0,1,0.1,0.6,64,0.0,0.0,0.0807711482048034,0.3019700944423675
148,0,1,0.3,0.95,16,0.0,0.0,0.0808656141161918,0.3023097813129425
149,0,1,0.03,0.6,16,0.0,0.0,0.0813206657767295,0.29076087474823
150,0,1,0.5,0.3,64,0.0,0.0,0.0780486464500427,0.3427309691905975
151,0,1,0.3,0.0,64,0.0,0.0,0.084371879696846,0.24830162525177
152,0,1,0.01,0.95,64,0.0,0.0,0.0844281688332557,0.2476222813129425
153,0,1,0.05,0.6,16,0.0,0.0,0.0844733417034149,0.2364130467176437
154,0,1,0.01,0.9,64,0.0,0.0,0.0857835039496421,0.1997282654047012
155,0,1,0.05,0.0,16,0.0,0.0,0.0853376388549804,0.2112771719694137
156,0,1,0.03,0.0,16,0.0,0.0,0.0863234922289848,0.1966712027788162
157,0,1,0.07,0.0,32,0.0,0.0,0.0880002006888389,0.1725543439388275
158,0,1,0.3,0.95,32,0.0,0.0,0.0878878384828567,0.1854619532823562
159,0,1,0.07,0.3,32,0.0,0.0,0.0889527723193168,0.1402853280305862
160,0,1,0.03,0.6,32,0.0,0.0,0.0892497226595878,0.1385869532823562
162,0,1,0.01,0.6,64,0.0,0.0,0.0899115726351738,0.1270380467176437
163,0,1,0.03,0.3,32,0.0,0.0,0.0896811038255691,0.1273777186870575
164,0,1,0.05,0.3,64,0.0,0.0,0.0898004695773124,0.1365489065647125
165,0,1,0.1,0.0,64,0.0,0.0,0.0895933508872985,0.1372282654047012
166,0,1,0.03,0.3,64,0.0,0.0,0.0900563895702362,0.1294157654047012
167,0,1,0.01,0.6,16,0.0,0.0,0.0898964703083038,0.1205842420458793
168,0,1,0.07,0.0,64,0.0,0.0,0.0895806327462196,0.1236413046717643
169,0,1,0.01,0.0,16,0.0,0.0,0.089974507689476,0.1137907579541206
170,0,1,0.1,0.0,32,0.0,0.0,0.0892238914966583,0.1348505467176437
171,0,1,0.5,0.9,16,0.0,0.0,0.0897713452577591,0.1168478280305862
172,0,1,0.01,0.3,32,0.0,0.0,0.0900477245450019,0.1182065233588218
173,0,1,0.03,0.0,64,0.0,0.0,0.0903256461024284,0.1120923906564712
174,0,1,0.03,0.3,16,0.0,0.0,0.0892058238387107,0.1491168439388275
175,0,1,0.01,0.0,32,0.0,0.0,0.0903260484337806,0.096807062625885
176,0,1,0.03,0.6,64,0.0,0.0,0.0898454263806343,0.1222826093435287
177,0,1,0.01,0.0,64,0.0,0.0,0.0903772041201591,0.1052989140152931
178,0,1,0.05,0.6,64,0.0,0.0,0.0900014266371727,0.1100543513894081
179,0,1,0.01,0.3,64,0.0,0.0,0.0905401110649108,0.0988451093435287
180,0,1,0.07,0.3,64,0.0,0.0,0.0895489603281021,0.1277173906564712
181,0,1,0.03,0.0,32,0.0,0.0,0.0899115726351738,0.1168478280305862
182,0,1,0.05,0.0,32,0.0,0.0,0.0899717360734939,0.109375
183,0,1,0.01,0.3,16,0.0,0.0,0.0900112614035606,0.1120923906564712
184,0,1,0.01,0.9,32,0.0,0.0,0.0896509140729904,0.1304347813129425
185,0,1,0.01,0.6,32,0.0,0.0,0.0902576223015785,0.1049592420458793
186,0,1,0.05,0.0,64,0.0,0.0,0.0902829468250274,0.1076766327023506
187,0,1,0.05,0.3,32,0.0,0.0,0.0895348712801933,0.1300951093435287
188,0,1,0.5,0.95,32,0.0,0.0,0.0900176391005516,0.109375
190,0,1,0.5,0.95,16,0.0,0.0,0.0900107696652412,0.1059782579541206
192,0,2,0.5,0.95,32,0.0,0.0,0.0878155827522277,0.21875
193,0,2,0.1,0.0,32,0.0,0.0,0.0900796055793762,0.1875
194,0,2,0.3,0.3,64,0.0,0.0,0.0899857580661773,0.1484375
195,0,2,0.5,0.9,16,0.0,0.0,0.0889981687068939,0.171875
196,0,2,0.5,0.6,16,0.0,0.0,0.0894944965839386,0.203125
197,0,2,0.1,0.3,16,0.0,0.0,0.0906352400779724,0.125
198,0,2,0.07,0.6,64,0.0,0.0,0.0907627791166305,0.1171875
199,0,2,0.01,0.95,32,0.0,0.0,0.0910037085413932,0.1171875
201,0,2,0.05,0.0,16,0.0,0.0,0.0900761634111404,0.1171875
202,0,2,0.3,0.0,16,0.0,0.0,0.0902940034866333,0.109375
203,0,2,0.3,0.3,32,0.0,0.0,0.090312048792839,0.109375
204,0,2,0.3,0.6,16,0.0,0.0,0.0895362198352813,0.1875
205,0,2,0.03,0.3,16,0.0,0.0,0.0899178832769393,0.1640625
206,0,2,0.01,0.3,64,0.0,0.0,0.0958918929100036,0.1171875
207,0,2,0.07,0.6,16,0.0,0.0,0.0892644822597503,0.1484375
208,0,2,0.03,0.0,64,0.0,0.0,0.0948657616972923,0.0859375
209,0,2,0.01,0.9,16,0.0,0.0,0.0905516743659973,0.125
210,0,2,0.5,0.3,16,0.0,0.0,0.0893172323703765,0.1328125
211,0,2,0.1,0.6,64,0.0,0.0,0.0912047252058982,0.1328125
212,0,2,0.05,0.6,32,0.0,0.0,0.0904301702976226,0.1015625
213,0,2,0.05,0.9,32,0.0,0.0,0.0895242691040039,0.140625
214,0,2,0.05,0.0,64,0.0,0.0,0.0933313071727752,0.1171875
215,0,2,0.05,0.3,16,0.0,0.0,0.0897075682878494,0.140625
216,0,2,0.1,0.0,16,0.0,0.0,0.0911640152335167,0.1171875
217,0,2,0.5,0.6,32,0.0,0.0,0.0892825126647949,0.109375
218,0,2,0.1,0.3,32,0.0,0.0,0.090279147028923,0.078125
219,0,2,0.1,0.3,64,0.0,0.0,0.0916006416082382,0.078125
220,0,2,0.03,0.6,64,0.0,0.0,0.0903539657592773,0.1484375
221,0,2,0.07,0.0,64,0.0,0.0,0.091977909207344,0.0859375
222,0,2,0.5,0.3,64,0.0,0.0,0.0890838652849197,0.1640625
223,0,2,0.01,0.9,32,0.0,0.0,0.0893507972359657,0.1640625
224,0,2,0.07,0.9,64,0.0,0.0,0.0903637558221817,0.1015625
225,0,2,0.03,0.6,16,0.0,0.0,0.0910866633057594,0.1328125
227,0,2,0.01,0.95,16,0.0,0.0,0.0898487269878387,0.1328125
229,0,2,0.07,0.0,16,0.0,0.0,0.0895354002714157,0.1640625
230,0,2,0.03,0.95,64,0.0,0.0,0.0905608087778091,0.0859375
231,0,2,0.03,0.9,32,0.0,0.0,0.0895175486803054,0.140625
232,0,2,0.1,0.6,32,0.0,0.0,0.0899599120020866,0.140625
234,0,2,0.1,0.95,32,0.0,0.0,0.0897136181592941,0.1328125
235,0,2,0.3,0.9,16,0.0,0.0,0.0901165232062339,0.1171875
236,0,2,0.1,0.0,64,0.0,0.0,0.0898328125476837,0.140625
237,0,2,0.01,0.95,64,0.0,0.0,0.0940816476941108,0.1328125
238,0,2,0.07,0.95,32,0.0,0.0,0.0899566337466239,0.125
239,0,2,0.03,0.3,32,0.0,0.0,0.0912645757198333,0.1015625
240,0,2,0.01,0.0,64,0.0,0.0,0.1064456328749656,0.0546875
242,0,2,0.1,0.9,64,0.0,0.0,0.0901289284229278,0.1015625
243,0,2,0.07,0.6,32,0.0,0.0,0.0909301489591598,0.078125
244,0,2,0.01,0.6,16,0.0,0.0,0.0916278213262558,0.1328125
246,0,2,0.01,0.9,64,0.0,0.0,0.0957625061273574,0.1328125
247,0,2,0.5,0.0,64,0.0,0.0,0.0899023786187172,0.125
248,0,2,0.3,0.95,16,0.0,0.0,0.0897789150476455,0.109375
249,0,2,0.05,0.3,32,0.0,0.0,0.0909284576773643,0.125
250,0,2,0.3,0.0,32,0.0,0.0,0.0909002050757408,0.078125
251,0,2,0.07,0.9,16,0.0,0.0,0.0894372463226318,0.15625
252,0,2,0.07,0.9,32,0.0,0.0,0.0899499282240867,0.1328125
253,0,2,0.05,0.9,16,0.0,0.0,0.0898453220725059,0.125
255,0,2,0.3,0.3,16,0.0,0.0,0.0899889841675758,0.140625
256,0,2,0.5,0.3,32,0.0,0.0,0.0900301560759544,0.1015625
257,0,2,0.07,0.95,16,0.0,0.0,0.0898720249533653,0.109375
258,0,2,0.5,0.0,32,0.0,0.0,0.089078277349472,0.171875
259,0,2,0.03,0.0,32,0.0,0.0,0.0949314981698989,0.09375
260,0,2,0.07,0.95,64,0.0,0.0,0.0904242545366287,0.09375
262,0,2,0.05,0.6,16,0.0,0.0,0.0900548473000526,0.1171875
264,0,2,0.03,0.0,16,0.0,0.0,0.0920951664447784,0.109375
265,0,2,0.1,0.6,16,0.0,0.0,0.0899167507886886,0.1640625
266,0,2,0.5,0.9,32,0.0,0.0,0.0900335013866424,0.125
269,0,2,0.3,0.6,32,0.0,0.0,0.089944951236248,0.1484375
270,0,2,0.5,0.95,64,0.0,0.0,0.0899968147277832,0.1484375
271,0,2,0.3,0.6,64,0.0,0.0,0.0898110941052436,0.140625
272,0,2,0.3,0.9,64,0.0,0.0,0.0896470993757247,0.1328125
273,0,2,0.05,0.6,64,0.0,0.0,0.0913383290171623,0.125
274,0,2,0.1,0.9,16,0.0,0.0,0.0892730057239532,0.140625
275,0,2,0.5,0.6,64,0.0,0.0,0.0891009122133255,0.171875
277,0,2,0.03,0.95,16,0.0,0.0,0.0897719785571098,0.171875
278,0,2,0.1,0.9,32,0.0,0.0,0.0897611305117607,0.15625
279,0,2,0.05,0.95,16,0.0,0.0,0.0894141942262649,0.1484375
280,0,2,0.5,0.0,16,0.0,0.0,0.0893387719988823,0.15625
282,0,2,0.5,0.95,16,0.0,0.0,0.0893879830837249,0.15625
284,0,2,0.03,0.9,16,0.0,0.0,0.0896410420536995,0.1328125
286,0,2,0.1,0.95,16,0.0,0.0,0.0885283797979354,0.15625
287,0,2,0.5,0.9,64,0.0,0.0,0.089331604540348,0.1640625
288,0,2,0.03,0.9,64,0.0,0.0,0.0899707823991775,0.1484375
289,0,2,0.3,0.9,32,0.0,0.0,0.089072048664093,0.1640625
290,0,2,0.3,0.95,32,0.0,0.0,0.0889939963817596,0.1640625
291,0,2,0.05,0.9,64,0.0,0.0,0.0914391204714775,0.0703125
292,0,2,0.01,0.6,64,0.0,0.0,0.0942517071962356,0.1015625
293,0,2,0.01,0.0,16,0.0,0.0,0.0895906537771225,0.140625
294,0,2,0.01,0.3,32,0.0,0.0,0.0961080119013786,0.078125
295,0,2,0.05,0.95,64,0.0,0.0,0.0897980779409408,0.1328125
296,0,2,0.07,0.0,32,0.0,0.0,0.090600699186325,0.125
297,0,2,0.1,0.95,64,0.0,0.0,0.0900362581014633,0.0859375
298,0,2,0.3,0.0,64,0.0,0.0,0.090865634381771,0.1015625
299,0,2,0.05,0.95,32,0.0,0.0,0.089251734316349,0.1796875
300,0,2,0.01,0.6,32,0.0,0.0,0.0951781421899795,0.0546875
301,0,2,0.07,0.3,64,0.0,0.0,0.0918627083301544,0.1015625
302,0,2,0.07,0.3,16,0.0,0.0,0.0901095792651176,0.1171875
303,0,2,0.3,0.95,64,0.0,0.0,0.0901137515902519,0.125
304,0,2,0.05,0.0,32,0.0,0.0,0.0928890630602836,0.09375
305,0,2,0.03,0.95,32,0.0,0.0,0.0900023281574249,0.078125
306,0,2,0.01,0.0,32,0.0,0.0,0.0917329564690589,0.1328125
307,0,2,0.05,0.3,64,0.0,0.0,0.0912878215312957,0.1171875
308,0,2,0.07,0.3,32,0.0,0.0,0.0913506224751472,0.1015625
309,0,2,0.01,0.3,16,0.0,0.0,0.0928603857755661,0.109375
310,0,2,0.03,0.3,64,0.0,0.0,0.0961396545171737,0.109375
311,0,2,0.03,0.6,32,0.0,0.0,0.0904019996523857,0.1015625
313,0,3,0.5,0.95,16,0.0,0.0,0.0875211730599403,0.2000000029802322
314,0,3,0.5,0.6,16,0.0,0.0,0.0880760103464126,0.2800000011920929
316,0,3,0.03,0.95,32,0.0,0.0,0.0886525064706802,0.2000000029802322
317,0,3,0.03,0.6,16,0.0,0.0,0.0916742235422134,0.0399999991059303
318,0,3,0.5,0.3,32,0.0,0.0,0.0879696086049079,0.1599999964237213
319,0,3,0.3,0.3,16,0.0,0.0,0.0870211869478225,0.2000000029802322
321,0,3,0.1,0.3,16,0.0,0.0,0.0891634151339531,0.1199999973177909
322,0,3,0.03,0.3,16,0.0,0.0,0.0966077446937561,0.0799999982118606
323,0,3,0.3,0.9,16,0.0,0.0,0.0903629139065742,0.0799999982118606
324,0,3,0.05,0.3,16,0.0,0.0,0.0900690108537674,0.1599999964237213
325,0,3,0.07,0.3,16,0.0,0.0,0.0917862132191658,0.1199999973177909
326,0,3,0.3,0.95,64,0.0,0.0,0.0900522023439407,0.1199999973177909
327,0,3,0.3,0.0,64,0.0,0.0,0.085092507302761,0.1599999964237213
328,0,3,0.3,0.0,16,0.0,0.0,0.0900386646389961,0.0799999982118606
329,0,3,0.1,0.0,16,0.0,0.0,0.0913057327270507,0.1199999973177909
330,0,3,0.01,0.3,32,0.0,0.0,0.1006435081362724,0.0799999982118606
331,0,3,0.1,0.0,64,0.0,0.0,0.0917209982872009,0.1199999973177909
332,0,3,0.05,0.9,64,0.0,0.0,0.0921094715595245,0.0399999991059303
333,0,3,0.01,0.3,64,0.0,0.0,0.1067163348197937,0.1199999973177909
334,0,3,0.1,0.6,64,0.0,0.0,0.0907471254467964,0.0799999982118606
335,0,3,0.3,0.9,64,0.0,0.0,0.0910308584570884,0.1199999973177909
336,0,3,0.1,0.95,32,0.0,0.0,0.0881649330258369,0.1599999964237213
337,0,3,0.3,0.3,64,0.0,0.0,0.0919062420725822,0.0
338,0,3,0.07,0.95,16,0.0,0.0,0.0887264087796211,0.1599999964237213
339,0,3,0.03,0.6,64,0.0,0.0,0.0897540971636772,0.0799999982118606
340,0,3,0.1,0.6,16,0.0,0.0,0.0909871086478233,0.1199999973177909
341,0,3,0.07,0.9,16,0.0,0.0,0.0901079773902893,0.0399999991059303
342,0,3,0.05,0.95,64,0.0,0.0,0.0923049673438072,0.1599999964237213
343,0,3,0.1,0.0,32,0.0,0.0,0.0980110540986061,0.0799999982118606
345,0,3,0.5,0.3,16,0.0,0.0,0.0898520052433013,0.2000000029802322
346,0,3,0.1,0.3,64,0.0,0.0,0.0908718109130859,0.1199999973177909
347,0,3,0.3,0.6,32,0.0,0.0,0.0910517275333404,0.0799999982118606
348,0,3,0.03,0.0,64,0.0,0.0,0.0923789590597152,0.2000000029802322
350,0,3,0.03,0.9,16,0.0,0.0,0.0889834389090538,0.2000000029802322
351,0,3,0.5,0.0,64,0.0,0.0,0.0929945558309555,0.0799999982118606
352,0,3,0.3,0.95,32,0.0,0.0,0.0902939215302467,0.1199999973177909
353,0,3,0.01,0.0,16,0.0,0.0,0.0981274247169494,0.1599999964237213
354,0,3,0.1,0.95,16,0.0,0.0,0.0906153097748756,0.1199999973177909
355,0,3,0.01,0.9,16,0.0,0.0,0.0902474895119667,0.2000000029802322
356,0,3,0.3,0.6,16,0.0,0.0,0.0887450948357582,0.0799999982118606
357,0,3,0.07,0.0,32,0.0,0.0,0.1034687682986259,0.0399999991059303
358,0,3,0.01,0.95,64,0.0,0.0,0.0919521450996398,0.2000000029802322
360,0,3,0.5,0.9,32,0.0,0.0,0.0945724546909332,0.0799999982118606
361,0,3,0.1,0.6,32,0.0,0.0,0.0934958904981613,0.0399999991059303
362,0,3,0.5,0.6,32,0.0,0.0,0.0899982377886772,0.1599999964237213
363,0,3,0.07,0.95,64,0.0,0.0,0.0899155437946319,0.2000000029802322
364,0,3,0.05,0.6,32,0.0,0.0,0.0961755737662315,0.0799999982118606
365,0,3,0.5,0.0,32,0.0,0.0,0.088149793446064,0.2800000011920929
366,0,3,0.3,0.9,32,0.0,0.0,0.0883072093129158,0.1199999973177909
368,0,3,0.01,0.6,32,0.0,0.0,0.0962969586253166,0.2000000029802322
369,0,3,0.01,0.95,32,0.0,0.0,0.1001318544149398,0.0799999982118606
370,0,3,0.5,0.6,64,0.0,0.0,0.0898709893226623,0.0799999982118606
371,0,3,0.3,0.0,32,0.0,0.0,0.08970308303833,0.0399999991059303
372,0,3,0.01,0.9,64,0.0,0.0,0.0931622609496116,0.0799999982118606
373,0,3,0.03,0.95,16,0.0,0.0,0.0890022814273834,0.1199999973177909
374,0,3,0.07,0.3,32,0.0,0.0,0.0896270722150802,0.1599999964237213
375,0,3,0.03,0.95,64,0.0,0.0,0.0937243923544883,0.2000000029802322
376,0,3,0.01,0.6,16,0.0,0.0,0.0961659699678421,0.0
377,0,3,0.03,0.0,16,0.0,0.0,0.1044955477118492,0.0
378,0,3,0.01,0.9,32,0.0,0.0,0.0907831415534019,0.1199999973177909
379,0,3,0.01,0.0,64,0.0,0.0,0.0997193530201911,0.1199999973177909
380,0,3,0.05,0.95,16,0.0,0.0,0.0899970978498458,0.1599999964237213
381,0,3,0.05,0.6,64,0.0,0.0,0.090277574956417,0.1599999964237213
383,0,3,0.07,0.9,64,0.0,0.0,0.090270847082138,0.1199999973177909
384,0,3,0.1,0.9,16,0.0,0.0,0.0904022604227066,0.1199999973177909
386,0,3,0.05,0.9,32,0.0,0.0,0.0949629992246627,0.0399999991059303
387,0,3,0.1,0.9,32,0.0,0.0,0.0900911912322044,0.1199999973177909
389,0,3,0.1,0.3,32,0.0,0.0,0.0909911096096038,0.0799999982118606
391,0,3,0.01,0.0,32,0.0,0.0,0.1000822558999061,0.1599999964237213
