,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
13,12/12/22-014656,12/12/22-014857,121.43243026733398,30,0.06027265638113022,0.5354580283164978,0.3449023962020874,0.7157202363014221,0.061141762882471085,0.5060060024261475,0.3558558523654938,0.686956524848938,relu,0.1,0.3,8,30
14,12/12/22-014857,12/12/22-015059,121.32708954811096,30,0.055273741483688354,0.5818454623222351,0.41698649525642395,0.7540736198425293,0.06257474422454834,0.5045045018196106,0.38738739490509033,0.6807388067245483,relu,0.1,0.6,8,30
9,12/12/22-013850,12/12/22-014051,120.99824213981628,30,0.06663981825113297,0.47822460532188416,0.25045886635780334,0.6724910140037537,0.06355900317430496,0.49849849939346313,0.2657657563686371,0.6833977103233337,relu,0.05,0.3,8,30
6,12/12/22-013247,12/12/22-013449,121.8755693435669,30,0.06768373399972916,0.4670448899269104,0.23894543945789337,0.6828802824020386,0.06806650757789612,0.45945945382118225,0.27177175879478455,0.6073825359344482,relu,0.03,0.6,8,30
19,12/12/22-015905,12/12/22-020042,96.40456175804138,24,0.07540944218635559,0.373936265707016,0.18154513835906982,0.6021029353141785,0.0706072747707367,0.43843844532966614,0.1666666716337204,0.744966447353363,relu,0.3,0.9,8,30
5,12/12/22-013046,12/12/22-013247,120.64880776405334,30,0.07186127454042435,0.4154847264289856,0.1663607507944107,0.6370607018470764,0.06963202357292175,0.4324324429035187,0.20870870351791382,0.6495327353477478,relu,0.03,0.3,8,30
8,12/12/22-013651,12/12/22-013850,119.13516759872437,30,0.07018712162971497,0.4303354024887085,0.19239112734794617,0.664170503616333,0.0738365575671196,0.4054054021835327,0.20270270109176636,0.5510203838348389,relu,0.05,0.0,8,30
4,12/12/22-012847,12/12/22-013046,118.75483107566833,30,0.0758022889494896,0.37293508648872375,0.10795928537845612,0.5946691036224365,0.07479804754257202,0.37837839126586914,0.11711711436510086,0.6290322542190552,relu,0.03,0.0,8,30
2,12/12/22-012443,12/12/22-012645,122.28552794456482,30,0.07765378057956696,0.3540797531604767,0.08927081525325775,0.5866228342056274,0.07709561288356781,0.37387385964393616,0.07357357442378998,0.6712328791618347,relu,0.01,0.6,8,30
1,12/12/22-012240,12/12/22-012442,122.14950466156006,30,0.08045200258493423,0.31636908650398254,0.04271650314331055,0.5481798648834229,0.08028010278940201,0.33933934569358826,0.019519519060850143,0.7647058963775635,relu,0.01,0.3,8,30
0,12/12/22-012042,12/12/22-012240,117.94921326637268,30,0.0838194414973259,0.2593025267124176,0.015351243317127228,0.5027322173118591,0.08277429640293121,0.30630630254745483,0.024024024605751038,0.761904776096344,relu,0.01,0.0,8,30
23,12/12/22-020645,12/12/22-020730,45.05370259284973,11,0.09005358070135117,0.0979476049542427,0.0,0.0,0.09002499282360077,0.115615613758564,0.0,0.0,relu,0.5,0.9,8,30
